序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
55,0,261005366241,298526193,昳澄杦桎,5,保密,还以为手游呢[笑哭],2025-05-03 15:53:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ed12391f37beb1719d4eaa1a96157b013cb9d2f5.jpg
56,0,260992691761,1730863198,咏鸿,6,保密,龙息撞火老黑，在这个书架屋打了五个，我就在进门左手桌子后面，他们也知道，但龙息近距离太猛了，他们怕了，一个一个进，开几枪就想退出去，后面的又不敢冲，再加上进门先吃一个老黑小面包血量不满，跑不出去就倒地了，流白给[笑哭],2025-05-03 13:38:26,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1b73fcdfcb4be3cbd947fc0e5afe64694e0959dc.jpg
57,0,261923123152,14054749,小唐正能量,6,保密,还好我单三，不会被你这种队友折磨，实实在在的看开心了,2025-05-03 12:38:35,0,2,,未知,是,https://i1.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
58,0,261911520352,1401085225,憨憨的蛋壳儿,4,保密,什么时候你能匹配到我对面，我也想进唐人局🤤,2025-05-03 10:15:38,0,1,,未知,否,https://i1.hdslb.com/bfs/face/180d717de3a7f66f31c36802c0e05e0090a80a21.jpg
59,0,261906625424,544575923,煙雨断情殇,5,男,应该先把队友背到里面，隔门口救呢,2025-05-03 09:14:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/67a8381c84cf339d5c058e8a052693d53c5998ad.jpg
60,0,261902829216,60349532,在树下看天的井柒,6,保密,辣眼睛哈哈哈哈哈,2025-05-03 08:18:12,0,0,,未知,是,https://i2.hdslb.com/bfs/face/8c85fe6e1f5a36ab17b4463e99312b264dae8e57.jpg
61,0,261890375120,2056890212,小只一只,5,男,不对呀，这个真不对呀，我电脑端怎么控强度都控不到这个水平啊，为嘛我怎么送敌人照样还是见面秒，我还以为电脑端最低强度就是那个强度，结果合着我装唐都比不过人家。,2025-05-03 05:21:29,0,2,UID:2056890212,未知,是,https://i2.hdslb.com/bfs/face/17b7a6621d9f79e804ab247a15b772064b11ec55.jpg
62,0,261882259472,1196329205,狗兵的茶狗茶啊,4,保密,像极了我的操作（我手游）,2025-05-03 03:46:04,0,0,步豪！导管来袭！！！,未知,是,https://i2.hdslb.com/bfs/face/3c7698bccbdabea1c5e6a07ab599f145aa28b86e.jpg
63,0,260935330881,272503295,蓟北i,6,保密,卖号发这个视频能加50,2025-05-03 00:36:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b183d02814152d6dc1dde5b8ebba7ad3a4f61e5f.jpg
64,0,260933946033,315681,里脊山鸡,6,男,靠ad瞄人说是，准星不带动的，糖的我要打胰岛素了,2025-05-03 00:03:05,0,0,,未知,是,https://i0.hdslb.com/bfs/face/13181075162beaa5c1d0f5223fdc8f7f7b1c5c54.jpg
65,0,261866772736,6838949,阿迪爱上网,6,男,你说他唐吧，他杀6个,2025-05-02 23:26:47,0,0,,未知,是,https://i2.hdslb.com/bfs/face/757909fe29998149ff215756c48b5d65a169eafa.jpg
66,0,261862315632,385883543,改名字裂开了,5,保密,第四赛季还能这么区的不多见了,2025-05-02 19:12:59,0,2,,未知,是,http://i2.hdslb.com/bfs/face/b7829eb5aa1820991901133238c67f8d17d5dc64.jpg
67,0,260927072065,14223576,友人帐の纸,6,男,我要是能在砖局遇见这样的对手我也不会卡这么久了,2025-05-02 18:24:54,0,0,新年快乐,未知,否,https://i0.hdslb.com/bfs/face/8fdd20b3a336abb6d75dae9fc187c7d26fea91e0.jpg
68,0,260924984305,1741695497,鑫同学zhixin,5,保密,不是 这个距离腰射感觉也没问题啊[脸红],2025-05-02 17:32:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6c93b078980ed72a6f4386f0efca1f02b7c718ee.png
69,0,261857852816,3546845070494335,猫jeb,3,保密,出餐口说是,2025-05-02 17:12:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3e0d433eff6b0bd538a6bf4349d383b080ec95a6.jpg
70,0,261857643440,4419347,胖丁响叮当,6,男,真的梅姨个诗人，如何做到进入这种唐人局,2025-05-02 17:09:32,0,0,怎么会这么闪，怎么做到的?,未知,是,http://i2.hdslb.com/bfs/face/a0628e615222be5c349e05f868006d7438489902.jpg
71,0,261851225808,35097631,揭棺而起の老六,6,男,反杀不给看？,2025-05-02 15:36:23,0,0,人活着就是为了摸鱼,未知,是,https://i1.hdslb.com/bfs/face/cf0f80db1766e330cbaafa8e1e864215e12cc7f8.jpg
72,0,261849498464,18983706,喵了个喵-_-,5,保密,红鼠窝？,2025-05-02 15:16:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
73,0,260914975921,362383569,爺傲_柰硪何,6,男,卖号带上这个视频给你加50,2025-05-02 15:05:51,0,0,弓中大木 卜月一 人弓火 女弓女一 一弓心 弓弓（仓颉打一下）,未知,否,https://i0.hdslb.com/bfs/face/39520055b678645fd031764b0354553b12b68e6b.jpg
74,0,261831694560,676649941,最佳損友_,3,男,垃圾电脑帧率这么低,2025-05-02 11:50:25,1,0,只想躺平,未知,否,https://i1.hdslb.com/bfs/face/c849c1e95449a9b11b1fefe0c8ac0eb26b0e306c.jpg
75,0,260897243089,18901168,悠菜菜,6,男,机密都是三弹 吴丹大机密纯cs,2025-05-02 11:35:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4b71a7d5fb0f92aba84b7c998fb1680fc8627130.jpg
76,0,261824974384,528704805,顺势将心同舟而济,5,男,那个，有人需要跑刀仔吗，六元一百万，我就想赚点零花钱，没名气只能靠价格吸引人了[蹲蹲],2025-05-02 10:30:47,0,0,沮授大人说了得胜以是定局，你是尔多隆还是眼津瞎,未知,否,https://i0.hdslb.com/bfs/face/273e9a63522e8497930d733b32c38f24b58586aa.jpg
77,0,260888043313,43787594,五音不全贝公子,5,保密,我梦寐以求的对局强度,2025-05-02 09:41:06,0,0,,未知,否,http://i2.hdslb.com/bfs/face/37dbf47a332aaeb7843ae9ef94650f32a038a406.jpg
78,0,260887312993,1188500999,承秋传玉,4,保密,第一次玩FPS游戏吧,2025-05-02 09:31:59,0,0,"??                    ?             ?
         ?                ",未知,否,https://i2.hdslb.com/bfs/face/ca3c6c97ef8738d09cb1c05952d8b127f0a510ba.jpg
79,0,261818416608,349968237,第一可爱的爱莉希雅,5,保密,我打普坝都遇不到这么唐的敌人[脱单doge],2025-05-02 09:08:16,0,0,咕咕咕,未知,是,https://i0.hdslb.com/bfs/face/66489b95fe59e9e67147b5fcdd5c7d21ff5e3141.jpg
80,0,261817322880,12800549,半僧半道人,6,男,好纯粹的对局~！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,2025-05-02 08:53:26,0,0,向死而生...,未知,是,https://i2.hdslb.com/bfs/face/e660f4fcfffc36e027b313f0b0c51988c96f5d86.jpg
81,0,260884346353,13328273,Sebastian_yuri,6,保密,他们都说你糖，我只想问一下你这号出的话记得联系我。看在这个视频的份上给你加200[脱单doge],2025-05-02 08:50:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ea88fc2a95b3cbc6c9958e91a0b51d1c19ddf66d.jpg
82,0,260884416433,60444392,心态微笑,5,保密,我现在的对局尽可能先手打头你失手对面直接三枪头会特勤处,2025-05-02 08:49:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2df2ec0459610cfe0f795d21b521d2467fbc7e61.jpg
84,0,260883580593,104358275,小伙飙车吗,5,男,我没细看真以为是移动端[笑哭],2025-05-02 08:39:21,0,0,新个性签名,未知,是,http://i2.hdslb.com/bfs/face/d5f18e9e839df22244dc7d1790c24e68a4dd97a3.jpg
85,0,260878762849,111343485,套路本子鸡,6,保密,我在巴克什拿着制式套完成的失去联系你们信吗[doge],2025-05-02 07:26:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5fdad126f877ceb1fa7903e8b2237e39d092401c.jpg
86,0,260878713105,168556061,jdfqhxrcvqyr80,5,男,别说了，你就说杀没杀吧,2025-05-02 07:25:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
87,0,261806256800,89983042,党的乖宝宝凡凡子,6,男,如何才能排到这种唐人,2025-05-02 06:11:49,0,0,祝你开心快乐哦,未知,否,https://i1.hdslb.com/bfs/face/061efe1121f100810769c494e2d24de251afd001.jpg
88,0,260872638801,1286549291,终是梦泪绝了育,5,男,琳琅我命令你马上给我匹配这样的🍬b对手[笑哭],2025-05-02 05:55:16,0,0,"你说的对
",未知,是,https://i2.hdslb.com/bfs/face/c5f75a69116da2247c445e3f15f4864467e5c6dd.jpg
89,0,261801005536,32199935,inteb,6,保密,什么究极唐人局...[酸了],2025-05-02 05:02:50,0,0,自闭中~~,未知,否,https://i2.hdslb.com/bfs/face/df29cbff1687a44f8e43bfe21ce0eae8e49d4239.jpg
90,0,260865072561,1546558777,爽利了的空调遥控器,5,男,我手机端打的都比这流畅,2025-05-02 04:16:39,0,0,不是对线对不起，而是拉黑更有性价比,未知,否,https://i1.hdslb.com/bfs/face/927d46539582c1f249654181525bed89fbf5f0a9.jpg
91,0,260858814785,442714359,竹雨_x,6,保密,全是区[笑哭],2025-05-02 02:52:36,0,0,捏,未知,否,https://i0.hdslb.com/bfs/face/e8defe5e1242e9262978c45bcc12546bb34b85f7.jpg
92,0,260856810001,11427475,机械芭蕉b,6,男,天啊你这个三倍镜的开镜太慢了哈哈哈哈,2025-05-02 02:23:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/750717fb231f9cb66793ec7c1c29125f49c29dff.jpg
93,0,260854374049,399116396,异世界人吐槽君,6,男,扶起来就抢包，队友正常发挥,2025-05-02 01:48:00,0,0,"偶尔也想被治愈一下
",未知,否,https://i2.hdslb.com/bfs/face/fc7a0ace8528161213030a62004efcdaa9a7dadd.jpg
94,0,261785500448,36097103,退休老干部的快乐生活,6,男,真唐啊。,2025-05-02 01:39:41,0,0,接受不了真相的面目，活着有什么意思呢？,未知,否,https://i2.hdslb.com/bfs/face/d736bf3d6df3d0b69b3e887a2d752234402b6ba5.jpg
95,0,261785385824,255642827,pakalananama,6,保密,找出视频中的人类,2025-05-02 01:35:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/19e485d9137598fc5a8e9c430792d61edd30cb52.jpg
96,0,260844717073,37205477,樱宁宁宁宁,6,女,好枪好枪,2025-05-01 21:01:47,0,0,行かないで,未知,否,https://i2.hdslb.com/bfs/face/458c139fca9b2adbed7348dc450cecc3884f7f58.jpg
97,0,261774864704,353569234,棒棒冰分你一半,6,保密,@物色骑士,2025-05-01 19:38:54,0,1,,未知,否,http://i1.hdslb.com/bfs/face/d7b30a2e7d689c1348c1000160fc4fc76b2d9ce1.jpg
98,0,261774764864,516853610,初音唯来,5,男,我玩手游都没这么唐(ಡωಡ),2025-05-01 19:27:44,0,0,红色是毁灭 蓝色是冷漠 绿色是伪装 白色是虚无 粉色是虚伪 紫色是神秘 橙色是愤怒 黑色是归宿 黄色发给我,未知,否,https://i2.hdslb.com/bfs/face/3ac1895979607b770d53b2e72d6e574c5d27bb94.jpg
99,0,261774763328,35049619,你在赣神魔0_o,6,男,我不仔细看以为是手游,2025-05-01 19:27:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/55c194ee7fd514310007c61dd6da73d7d00dd554.jpg
100,0,261774436496,243831749,残云梦月,6,男,队友打窝,2025-05-01 19:10:42,0,0,,未知,否,http://i2.hdslb.com/bfs/face/13de6f92cbaa4674266cd05828f521d3e57f0106.jpg
101,0,261768813808,1139963205,雨下整夜_001,4,男,真唐啊 我也想要这种局啊！,2025-05-01 16:49:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f80170cf92213df347cf510cf4003c8e803b1645.jpg
102,0,261768281392,94267205,VAE的紫色妹妹,6,保密,触摸板玩家,2025-05-01 16:41:22,0,0,virU.S,未知,是,https://i2.hdslb.com/bfs/face/4f3c26344302ef6aa590718bb0b486579d02d09f.jpg
103,0,261767443856,1536934044,椰蓉馅的扶手包包,5,男,这是cos人机嘛@[doge_金箍],2025-05-01 16:26:59,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1cce2c8d59cd67c109e1eaebe41188740db1c076.jpg
