序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
70,0,256669108144,1170605030,homolui,4,保密,本人于2025年3月1日13时43分13秒时在机密大坝的水泥厂里的盾兵包里摸到了非洲之心望众知,2025-03-01 07:18:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e5cb2f45e257f337c756521bd73c56814443c8c0.jpg
71,0,255884318705,3493095207340871,迷踪刀客,5,男,刘涛也不是无敌的，今天我和固排队友三个人都穿的刘涛，硬是被三队修脚匠围攻而死，先是一轮过来磨我们的甲，SMG45磨甲非常快，打死这队甲还没修好，刚回完血，后面两队便一起上来了，在楼梯上被夹击了,2025-02-28 17:58:26,0,1,爱玩游戏，但是游戏技术菜的离谱的屑梓涵,未知,否,https://i2.hdslb.com/bfs/face/59af5aac0f61717964ca6e0a5228b4540b943ea1.jpg
72,0,256626275216,3546795827267818,狗熊岭第一爆破手熊大,3,男,阴死一个，狂赚300w[千恋万花表情包_呆]你也妹有告诉我你这么肥啊,2025-02-28 17:20:38,3,1,"10年14岁力量举新手深140卧90拉150
铅球努力突破15m达到国二级",未知,否,https://i1.hdslb.com/bfs/face/9d086755350c27a85c138a7c1add9c4fdc171c58.jpg
73,0,256593509968,2070923035,义气温高,3,保密,被盾沟创死前的幻想,2025-02-28 10:49:21,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
74,0,255706449809,3546588249066386,の东山小红,4,男,那一箱金紫！,2025-02-26 14:11:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9dab2b20c7ed50248b80fd6cde944d8a8ec82a16.jpg
75,0,256440731040,291855727,改个名字真香呀,5,保密,更新,2025-02-26 13:52:44,4,0,,未知,否,http://i1.hdslb.com/bfs/face/4a3d10863a1f1932c6a81fe66cbc79c99899be86.jpg
76,0,255688908273,1260781758,麻烦这份加点醋,5,女,@曦遊 我也要找护航！,2025-02-26 10:34:23,1,1,认识自己是最大的人生课题,未知,是,https://i0.hdslb.com/bfs/face/1587730140c52c633d233ebc4bcde10f99711031.jpg
77,0,256370740624,3546744224746427,麒鸿君,3,保密,前面忘了，后面忘了[大哭][大哭][大哭],2025-02-25 15:56:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/41f9108581bf3fb6041bd46d671df8db165e6a95.jpg
78,0,256370155376,13596801,卡尔_1017,6,男,o.O,2025-02-25 15:49:57,0,0,哈哈来了嗷,未知,否,https://i0.hdslb.com/bfs/face/3e08a98c54ff55fc25a68ecb153993cd436d08fa.jpg
79,0,255636439105,22395475,大眼小章鱼,6,男,被三个大盾堵在墙角就老实了[doge],2025-02-25 15:33:38,0,2,卡迪亚屹立不倒！人类的赞歌就是勇气的赞歌！,未知,是,https://i1.hdslb.com/bfs/face/93778510d54eb1066ddcc822552a8c2968cec7fa.jpg
80,0,256360262224,1169584502,啊萨拉机枪兵,4,保密,老太:风衣别害羞啊。,2025-02-25 13:55:16,0,0,我成为UP主了。,未知,否,https://i2.hdslb.com/bfs/face/4cb77805fca30e6ca6336b471ae75da267570ce7.jpg
81,0,255621702833,3546592653085162,NuoYas,3,保密,你换一身衣服我还真看不出来这是麦晓雯，这建模怎么跟ba的一样？[笑哭],2025-02-25 12:35:59,0,2,,未知,否,https://i1.hdslb.com/bfs/face/7313d00d7fd51276707186bba14636dbd6a20be2.jpg
82,0,255599235457,662824265,夜的荣光,4,保密,@天空唯一一片蓝,2025-02-25 07:19:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/822bc28f909444aefbb7253abc7333d464df5d06.jpg
83,0,255566407601,16517762,歪比-弝歩,6,保密,今天刚在航天被抢了模型[星星眼]，来做梦了,2025-02-24 17:14:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/46b243ed095cc826c7eb2fa2cd17b3ec4d05af5f.jpg
93,0,256295110256,333921019,檬朦濛矇,5,男,航天飞升的火箭飞到星穹列车了是吧[doge],2025-02-24 17:10:38,0,0,突然感觉自己过得蛮好的!,未知,否,https://i1.hdslb.com/bfs/face/035727edd1b9e79da8791a8aaa14bf2804a6385f.jpg
94,0,256256535776,26329139,爱吃肉的纯种二哈,6,男,人仗鼠势[doge],2025-02-24 08:48:59,0,0,,未知,是,https://i2.hdslb.com/bfs/face/694b961d483734efaf1dde528a18a218bcc10cac.jpg
95,0,255519124945,354747654,陌冉あ,6,保密,"8＝100w
15 ＝200w
38＝500w
75＝1000w
秒上号现在纯绿玩直播打
护航陪玩私，纯绿，段位单也可",2025-02-24 05:47:33,0,2,"晚安
三角洲代肝护航+m135t462",未知,是,https://i0.hdslb.com/bfs/face/408b79cdfeba7490ce8755991154801b059db94d.jpg
96,0,256143223760,1067956135,清盛pro,5,男,upup！我需要！我需要！我需要麦小薯的壁纸呜呜呜,2025-02-23 02:00:55,0,0,look my eyes！,未知,否,https://i1.hdslb.com/bfs/face/d55e1ff1084a4182e3719086d676ef3efe91f98d.jpg
97,0,256113406096,1171215524,狐某白啊,4,男,立志走遍每一条评论区!  !  !,2025-02-22 14:43:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5d58d755b678d0b7a4f46cd7939b53fd4704ccfc.jpg
98,0,255381073217,474188460,从某些意义上的翻车,5,保密,咋滴？现在不止天空属于哈夫克连星空都属于哈夫克了？,2025-02-22 12:44:42,0,6,,未知,是,https://i0.hdslb.com/bfs/face/45dac9d4eabc5872dc41ca70a292129006ef33bb.jpg
99,0,255368983617,631199893,改个名字好简单啊,4,保密,主要是今天我在那个主楼小保险出了个弹簧枪，结果人来了，没看见他给我偷死了，好不容易出的弹簧枪没了,2025-02-22 10:27:19,5,13,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
100,0,255333419409,163571851,允憾official,5,保密,你不更新这老冰得溜多少遍啊,2025-02-22 02:47:48,0,0,文明其头脑，野蛮其身体。,未知,否,https://i1.hdslb.com/bfs/face/480efde65d2c95c39027893662f17f04fe3429c8.jpg
101,0,255328378001,65344966,跑刀代肝鼠鼠要饿死了,6,保密,"大学生纯绿跑刀不动仓库
6r＝100w（9格）
7r＝100w（6格）
8r＝100w（2、4格）
80r=1000w
大学生纯绿跑刀要求可提可商量（留红留金）
有单就b站全程直播",2025-02-22 01:28:25,0,2,"代肝买斐济呗，求求了我真的很需要它
v A3594025074",未知,否,https://i1.hdslb.com/bfs/face/e4082343aa84535b2cf4d783f0bf20b7674887d9.jpg
102,0,255326544817,2126763398,恪恪子不會夢見波奇醬,4,保密,byd更新,2025-02-22 00:54:38,0,0,喵喵喵喵,未知,是,https://i2.hdslb.com/bfs/face/7b9d6977df6d46828a5149273758d1c28f230ead.jpg
103,0,255284480193,27120673,吧啦吧啦是御坂的家,6,男,真有这玩意儿把把让她吃[doge],2025-02-21 11:02:54,0,0,抓够两万只野生御坂一起带回家,未知,是,https://i1.hdslb.com/bfs/face/5ad85d662f36caad46074d6a8a3c08aba0fb2b32.jpg
104,0,255260473553,2010125867,路过的神秘回旋男,5,男,怎么，在想我的事,2025-02-21 05:25:09,0,0,呼吸，记住，你是个人，不要跟peter龟粪一样的人讲道理???,未知,是,https://i2.hdslb.com/bfs/face/b664a8158abb0ff1d18bc2e2de544e85b7762f66.jpg
105,0,255968616928,357991920,-一樂_,6,保密,更新啊！你更新啊[生气][生气][生气][生气],2025-02-21 03:51:11,6,0,,未知,否,https://i0.hdslb.com/bfs/face/ff2e7904325943a584836d5a502b8df0510a9447.jpg
106,0,255244800609,34416265,龍の餮,6,保密,现在感觉出红没啥感觉，不是复苏之心，非洲之心这些都感觉好便宜啊，现在迷恋摸钥匙卡，一个就可能几百万[笑哭],2025-02-21 01:38:35,0,2,,未知,否,https://i1.hdslb.com/bfs/face/558ed456a12a6f0a2a94f23a33901e10e4f0486a.jpg
107,0,255242461057,286883399,陌陌又搞砸了,6,男,这种模型的大头头像能发张吗大佬cwc，想搞个头像,2025-02-21 00:53:11,0,0,习惯着每个时间段都会失去一些朋友，不是因为我想，而是我比较容易告别过去，却又忘了该如何守住初心,未知,是,https://i2.hdslb.com/bfs/face/16d6f2625d41755c10e8cad160c6f764d10de516.jpg
108,0,255946642304,678705727,忧郁的黑色圣堂,2,保密,背后有刘涛撑腰的归《鼠》感,2025-02-20 17:29:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/15483a0aca7b083428f9267989f74d3359d8a44d.jpg
109,0,255220632305,3494365768977173,只想着摸鱼的栖,6,男,你怎么知道......,2025-02-20 14:54:57,0,0,就一个玩FPS的，不玩圈纯娱乐玩，有事+企鹅：2434712575，蜜汁の小群459565461,未知,是,https://i2.hdslb.com/bfs/face/a942fb268f8370904fe301521c210d7164ef6576.jpg
