序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,256892456289,357431486,ZT空灵,6,女,昨天晚上我们东楼一号位去抢西楼的免保，就是还有一个工具柜的那个小房间，队友虎墩炸歪了，一个大拉出去把自己炸倒了，然后我就看见一大连串的子弹从他原本的头线飞了出去，顶级躲枪线,2025-03-13 11:14:43,0,0,AR15老公。不接受反驳。,未知,否,http://i2.hdslb.com/bfs/face/fca08d81b5089e8f40feeb48b6ff13b367634025.jpg
12,0,255903324305,1492687872,偏牧的绝育师傅,5,保密,BV1UrXUY9ENn,2025-03-01 03:08:00,0,0,哪里有好游戏，我就去哪里，可以给我推荐,未知,是,https://i0.hdslb.com/bfs/face/0c4755b37c0dc934efde11282c3cc1ea56b5e1fb.jpg
13,0,256456967632,20073229,账号已注销,0,保密,威龙：我的虎蹲，只能我自己吃,2025-02-26 17:30:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,255641317713,327204370,srichhhhh,5,男,@我是02小姐的狗,2025-02-25 16:47:31,0,1,为了前方,未知,否,https://i1.hdslb.com/bfs/face/2146c052af6eb98c490376fa7c447b422a8b03d5.jpg
15,0,255483132897,1051826574,血無の狅砂,5,男,骇爪别回头我是威龙[doge],2025-02-23 15:13:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b8630a7af52701fa209071f3c38182047660dcf1.jpg
16,0,256130483328,1823700017,鹤-长,5,保密,建议把“发”去掉,2025-02-22 18:44:29,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6fd7d75452e0aa7cb941068ed9ba0e31620315b7.jpg
17,0,255230147585,12042598,招兵卖馬,6,保密,可以作为一种战术动作，不别管有用没用，你就说对手看到懵不懵逼[偷笑],2025-02-20 16:58:35,0,0,这个人懒得写……但还没死，宁醒而死，不木而生。​,未知,否,https://i1.hdslb.com/bfs/face/43735335cc0dda814302cae1661bcf9b4ce6d069.jpg
18,0,254641548865,3537123250538863,小李114514啊,4,男,666里面的人是我，那个时候我出了个红，然后丢磁吸炸弹的时候，我躲到更里面的房间了，普通大坝,2025-02-14 03:11:26,0,0,这娃子不火，求关注,未知,否,https://i1.hdslb.com/bfs/face/a1397c296f1956f98033ae2080d2928fcab5dda9.jpg
19,0,255033911312,39122737,兔美瑞希,6,男,笑了一星期才发舍出来,2025-02-11 03:25:28,0,0,谎言不会伤人，真相才是快刀。劣币驱逐良币，但真理只掌握在少数人手中。,未知,是,https://i1.hdslb.com/bfs/face/e7a99d8bc3e36142d41b6b64a5d3c85815d733ed.jpg
20,0,254174050705,3493295059634751,44455556667,4,保密,标题看错了 看成舍了一个星期才发出来[笑哭],2025-02-09 05:12:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
