序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
69,0,260003802784,1052005203,caNdytroNic,5,男,来国道试试,2025-04-10 03:54:38,0,0,画质越低，战力越强,未知,是,https://i0.hdslb.com/bfs/face/e30d89e1ee420a4d3692550ebaaca03792e7fb2f.jpg
70,0,260003270448,343526304,三块钢板烤成的蛋糕,5,保密,别样的碰碰车大战,2025-04-10 03:48:26,0,0,山窗初曙，纸透黎光。,未知,否,https://i0.hdslb.com/bfs/face/53f9e1c5c4decd7e6c55abb5095421757ab53ccd.jpg
71,0,260001285616,661724249,Unryru,5,保密,战地新作？,2025-04-10 03:15:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6f2b8e38c458ff70282737fef8858ae8e20dcc94.webp
72,0,260000437280,154195738,炫彩帕里欧,6,男,我曾经一局碾死了54个[笑哭],2025-04-10 03:02:43,0,0,这位用户很懒，什么都没留下。。。,未知,是,https://i1.hdslb.com/bfs/face/06c078ad74ae1ff34e8f78094cee1f7e60bf1eb2.jpg
73,0,260000186528,291998136,不会跌倒的阿月,6,男,人机局开载具一枪不开能轻松百杀吧，平时玩烽火的，也就为了钥匙打战场，发现人机真的巨离谱多[吃瓜],2025-04-10 02:58:44,0,0,懒,未知,否,https://i0.hdslb.com/bfs/face/e9ccf5e37cfbf2f2fb874895c2eda3211a174ba9.jpg
74,0,259996974048,435991216,小CCai,6,保密,州可以自爆小车吗？,2025-04-10 02:03:31,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7700bda1a1b3b9345ec4dd8ff3bf5915137bd6cc.jpg
75,0,259995851424,39337625,星川裕也,6,男,我以为工事呢   惯性太大了根本刹不住  你跟gti司令说去吧   我们都在用力的活着,2025-04-10 01:43:16,0,0,天长地久岁不留，俟河之清只怀忧,未知,否,https://i2.hdslb.com/bfs/face/8978f0290f5544e3d1d5de2d017236c1052bccde.jpg
76,0,259985421952,203634606,一个大帅13,6,男,"想知道最后攀升c1那个信标
怎么放的那么顺手，我都只能放车头，还要点v",2025-04-09 19:21:36,0,0,龟龟～这个人很懒的～什么都没留下～,未知,否,https://i0.hdslb.com/bfs/face/987c23be6c064580f03f64d1fba99c3b24d8b97e.jpg
77,0,259094209233,17076588,我shi超人强越超人越强,6,保密,woc 我还以为是战地 原来是三角洲 这是我没想到的,2025-04-09 11:36:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bde858f0d03489d2f6882b3145bf7ddc5fecee44.jpg
78,0,259088106417,286711052,穹穹穹啊,6,保密,这也有我们十元教学的,2025-04-09 10:21:00,0,0,这世间所有的美好仿佛都与我无关..,未知,否,https://i2.hdslb.com/bfs/face/5eb64751723a6c266d12a8f398bf833928979c5c.jpg
79,0,259947391104,1446831214,葬送的Melina,4,保密,这是战地吗？,2025-04-09 10:17:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ff1b6ed20ac759932745ce5e3e63e982a42a7a66.jpg
80,0,259068584209,3493117105802055,arudupdtuw,3,保密,对面：666遇到QQ车神了[doge_金箍][doge_金箍][doge_金箍],2025-04-09 05:04:36,0,0,快乐就行啦，没必要这么烦恼，这么辛苦干什么？还不如做咸鱼,未知,否,https://i0.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
81,0,259904845312,8031704,鸽子强,6,男,应该给你设计个铲车,2025-04-08 19:08:02,0,0,我要画画了！,未知,否,https://i2.hdslb.com/bfs/face/5bc21cc8bc6d1936aa0676a10ce9ea86875ce524.jpg
82,0,259043788465,1722558,重度手癌患者,6,保密,@夏提雅c,2025-04-08 17:27:25,0,0,这个人已经懒死了,未知,否,https://i0.hdslb.com/bfs/face/ef868bc4d16e99ca7496e15baa79b3b588ec6757.jpg
83,0,259022759121,433860065,只爱凉冰,6,保密,人家刚满108吨[嘟嘟],2025-04-08 12:41:58,0,1,澄田花苗永远爱远野贵树,未知,否,https://i2.hdslb.com/bfs/face/dfa0953b76c5aad4df0c8a8a9c646d695d51cb0c.jpg
84,0,259840114192,40890807,土申闯天涯,6,男,去跟保险说吧,2025-04-08 03:24:30,0,0,这个人是条懒狗，什么都没有写.,未知,是,https://i0.hdslb.com/bfs/face/97c14884962b74634f7eb6fa57117c43f2419d06.jpg
85,0,258947547793,3546621268723990,没实力的小沫,2,男,666撞大运了,2025-04-07 13:20:42,0,0,柒粉,未知,否,https://i1.hdslb.com/bfs/face/b1019ad33c0eb2f383c14ce63b8162d45a918c58.jpg
86,0,259777438960,382018918,TK__king,5,男,类似战地手游？,2025-04-07 08:04:15,0,0,是一个一个一个大学牲,未知,否,https://i1.hdslb.com/bfs/face/0361127f27ff75d9e35530c1b66ebf731cfb1057.jpg
87,0,258869059745,2113951889,岳羽由加莉_,5,保密,我那么用力你怎么还活着[害羞],2025-04-06 12:53:53,0,0,爱你的猫帕瓦~,未知,否,https://i2.hdslb.com/bfs/face/76b590123aa3115552c0d23fd689d3b5b6e54423.jpg
88,0,259685789696,1079327611,二岩猯藏大狸子,5,保密,感觉这游戏骷髅吉普（那个只有在局内才能看到的4人小车）没有车载机枪太难受了，运兵不如下载突击车，创人不如轮突，但凡加个放置补给站医疗站或是能在车上救人也不至于这么废,2025-04-06 05:35:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/88d1b0ed03f2d820d0cd600522683727d475ad83.jpg
89,0,258828689297,258934652,虚无史学家,5,保密,泥头车[doge],2025-04-06 04:14:35,0,0,一生相随,未知,否,https://i2.hdslb.com/bfs/face/9531fc811cc99a5fafee4d68820aea58cc65bd2d.jpg
90,0,259673471360,396099406,Micher夜,5,保密,我要是这么开已经不知道被粘几颗c4了,2025-04-06 03:11:58,0,0,地球活人，长期潜水，多半挂了……,未知,否,https://i1.hdslb.com/bfs/face/2c5ca9ed378f02b9c5e499ed4c3f7785e5263c2a.jpg
91,0,258822774273,1414581867,PROJECT-7200转,5,男,@菊菊桑,2025-04-06 03:02:25,0,0,人生一番の宝物を探している……,未知,是,https://i0.hdslb.com/bfs/face/913eb9de4fc6af7104ec84e7f300f72c79ada92f.webp
92,0,259671468416,3546756459530540,zxxczc,3,保密,上次威龙两个c4炸死七,2025-04-06 02:46:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
93,0,259651253440,3546709384759735,散兵的爱妃萤妃,3,保密,全险半挂来了,2025-04-05 17:19:46,0,0,学长速度推要升天了,未知,否,https://i1.hdslb.com/bfs/face/18d8abf8e72092fa71f63b3d554c686e88070622.jpg
94,0,258797459553,3537119976884780,catl-l,2,保密,《我以为是减速带》《和我的保险说去吧》《我们都在用力的活着～》,2025-04-05 16:07:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/233a81c987c4d5169068fded357df5ba5ebb6f44.jpg
95,0,258792547441,1635344477,Cirno_Baka_,3,男,《你跟GTI说去吧》《我以为是减速带》《他在我炮塔盲区》《GTI让我干的》《我来不及刹车》《我们都在用力的活着》《我都用力了，你怎么还活着？》,2025-04-05 15:11:27,1,9,我去，初昔牛奶milk和棍音etto!(ᗜω＜) (ᗜ‸ᗜ) (ᗜωᗜ)(ᗜ_ᗜ) (OᴗO) (ᗜᴗᗜ) （6ω9）(  ᗜˬᗜ) ﾉ,未知,否,https://i2.hdslb.com/bfs/face/a52ecb4ac363316d673ac51a1944ce815e868fa3.jpg
96,0,259609955328,1942405341,白羽翼黄昏,3,保密,这得判几年？,2025-04-05 09:24:24,0,1,,未知,否,https://i0.hdslb.com/bfs/face/de54b8f3d0182d4cf2fcd6bff30d35328a55bb01.jpg
97,0,258709934817,3494365647341673,bili_62713451476,4,保密,《队友头上标识我以为是绿灯》,2025-04-04 15:53:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e7df033e0b3e0ec5417bd8c5f8a10e52e83bde08.jpg
98,0,258670892481,1903262987,苍蓝残响clcx,3,保密,人机局罢了 分高一点 可能会没有威龙但是绝对会有乌鲁鲁和老黑 威龙高端局大部分开车的都会反制除非一堆人冲 但是你漏了火箭筒就要跟你比划比划了,2025-04-04 08:02:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/711613b858bada129a17bfc12cb9e71fab12cb26.jpg
99,0,258664108817,433424553,胥胥胥胥華诞子,6,保密,@桃晚安 有人偷你的十元脱离卡点教程,2025-04-04 06:22:53,0,1,东风伴春香吹袭，满开红粉雨四起,未知,否,https://i0.hdslb.com/bfs/face/5524c69190055d17b6a187f4cd8daa9b70ab8dd5.jpg
100,0,259498282640,689548349,逸逸以矣,5,保密,@綾official 你也去这里面开,2025-04-04 04:22:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/319f08f5b1031b23902fea3b18197b41d89346bb.jpg
101,0,258653062577,1387360997,冰糖铁杆粉,5,保密,我玩的那种局再会开也不顶事，刚露头就被钢针主战压回去了[笑哭],2025-04-04 03:59:21,0,0,困门弟子,未知,否,https://i2.hdslb.com/bfs/face/64bb123ffbcb451edcb4aff6b45a863c678f78ec.jpg
102,0,259476164384,400509714,古肆云霞,5,保密,"工程兵的m250
《不知道啊我还以为三个哈夫克士兵啊》
《你跟我的75发弹链说去吧》
《带红点不小心把刘涛看成四套了我就爆了》
《没压住打到头了那你跟我鼠标说吧》
《你还没我hybird贵呢》
《我们都在努力的赚钱》",2025-04-03 20:29:39,0,0,,未知,是,https://i0.hdslb.com/bfs/face/34764733c574a6c7a212d5cf117aa0526b683ecb.jpg
103,0,258626943569,494262951,泡泡茶壶bbbbbbb,5,男,[阴险],2025-04-03 16:56:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9a47a86aeb6b7c4e0c53e3c4954a92acfbca701e.jpg
