序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
156,0,247621615537,259113273,卡布_zZ,6,保密,今天绝密跑刀 中控 演讲台上捡了个绝密服务器 最后单人飞升成功 爽的狠哦,2024-11-24 13:06:08,0,0,,未知,否,http://i0.hdslb.com/bfs/face/f885da9f04575f6db90c4d3df471ef415c371203.jpg
157,0,247975128640,370212,战术人形95式,6,保密,西区门卡也太奢侈了,2024-11-24 12:55:01,2,0,,未知,否,https://i0.hdslb.com/bfs/face/66a995577527afeeb87a3a023aabc3a64292b78e.jpg
158,0,247971273600,507755507,阿晶999,5,保密,up   航天 你咋进去的跑刀🔪   给说一下吧,2024-11-24 12:09:42,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
159,0,247970635280,26102149,羽月云轻,6,保密,[doge]体力充足平地跑一分钟大约能跑300米左右会受到负重影响,2024-11-24 12:02:22,0,2,世界那么大 也要保护好自己,未知,否,https://i1.hdslb.com/bfs/face/6fa09181ebde6c9442c73e06e3cc5f851711fca0.jpg
160,0,247616338561,3493137035037250,邵铁血莲华,4,保密,航天可以跑刀？,2024-11-24 12:00:07,2,1,同！有！罪！下地狱去吧！,未知,否,https://i1.hdslb.com/bfs/face/ac53c8d69b6fccce48d3b0b76ca34fc1368835d3.jpg
161,0,247613834001,25459780,账号已注销,0,保密,活动送四套吴涛的时候，普坝当6人鼠是赚钱最快的。生在地图边缘就摸蛋，行政楼一号位就刀塞伊德+摸卡路线，然后蹲撤离或者拉闸。我没带耳机玩一天都能赚的盆满钵满，有条件的戴上耳机，肯定更赚。6人唯二准则，①不打芝士卷玩家，完全没得赚，还暴露位置。②击倒必击杀，击杀先拿枪，拿枪就跑。[doge],2024-11-24 11:29:50,9,65,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
162,0,247613821297,3493271758178453,账号已注销,0,保密,我上把跑刀撤离点被蹲了[doge]血亏了280多万，大红便宜那队老六了,2024-11-24 11:29:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
163,0,247967428896,3546392419109520,想进步的阿呆学长,4,保密,主播，加油,2024-11-24 11:24:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0da1d58b990aff73c8a9df10363cf28b2a3d1d4f.jpg
164,0,247613207041,1946549898,魔术弓箭手,4,保密,我出了一个曼德尔超算单元[doge]，我出过最大最贵的红,2024-11-24 11:21:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a3f529f5beb7e9c5b28019896865810fc839d953.jpg
165,0,247613006385,916692,半生酆都滿煙雨,6,男,这么空手是怎样进去航天的，请教！！[笑哭],2024-11-24 11:19:34,15,93,天人焉有两般义，非天一现狂千年,未知,是,https://i0.hdslb.com/bfs/face/d560c03f3f7048f54d63bf9011beda08b44bedd2.jpg
166,0,247962823840,1406373034,忘形子,4,保密,为啥不先拉闸再回去舔包。,2024-11-24 10:29:50,1,0,,未知,否,https://i1.hdslb.com/bfs/face/a7a3952a322572ac63c6bd4d8ddd4541a07ed025.jpg
167,0,247607071969,3546711679043686,bili_63116839151,3,保密,[呲牙],2024-11-24 10:08:00,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
168,0,247605642881,17718062,隔壁家的豆子,6,男,背景音太几把吵了,2024-11-24 09:49:56,5,0,这个人懒死了，就是懒得写。,未知,是,https://i2.hdslb.com/bfs/face/3b832dd299531104e5b8a7f8e4f0808698960927.jpg
169,0,247604728513,3546606861289989,咸鱼翻身那就,3,保密,今天一个笔记本。一个香槟。2个手表一个秒表。外加一堆小金,2024-11-24 09:38:25,10,10,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
170,0,247957202496,628646833,茶凉酒尚温,5,保密,右边这个是啥,2024-11-24 09:22:06,3,11,,未知,否,https://i1.hdslb.com/bfs/face/d19f47411372b5429362f2bd1cb93f6b6059d18f.jpg
171,0,247957067600,1049143619,戴茵克莱,5,保密,2×3的安全箱到底在哪儿搞的？我其他的全知道，就是2×3找不到。,2024-11-24 09:21:24,12,63,,未知,否,https://i2.hdslb.com/bfs/face/70a41571d23498d3853bfdfeae89dddff32cbc1f.jpg
172,0,247956949824,522353922,bili_97259670129,5,保密,[doge_金箍],2024-11-24 09:21:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2f2cad9a5473dc650bcec072285753f64a5693d9.jpg
173,0,247602922721,206099294,补药喊我名字,6,保密,我也喜欢玩嗨爪，找个女生一起玩[星星眼]，手游,2024-11-24 09:15:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dae944757b45e02bfd56b6243dfac4a9f48baa78.jpg
