序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
40,0,260648875680,19427600,大佬的茶,6,男,你看我发的 静步走下来 提前苗头 我的视角看到他的时候已经三枪头带走了[脸红],2025-04-18 02:56:49,0,0,,未知,是,https://i2.hdslb.com/bfs/face/364c55a0bb8132e3dc7085290c3837657083fde9.jpg
41,0,260648943808,3493260733450245,梦雨浅秋-,4,保密,这题我会，这就是排点[脱单doge],2025-04-18 02:56:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b97a423738909a6843046038056766e6f084bb8d.jpg
42,0,260647424752,1816445147,Crushjoker,5,男,只放这一点就实锤是挂，怕不是糖人之前漏过脚步然后人家一直静步过来抓你的吧[给心心],2025-04-18 02:31:36,0,0,HELLO    WORLD,未知,否,https://i2.hdslb.com/bfs/face/b4eef12add295ee8d68e0e544584fba2d65d0c8c.webp
43,0,259754693473,1257887189,浪得飞起QAQ,5,保密,只能说有很少可能是猜的，因为额也猜到过，路过一些地方随便扔个c4[笑哭],2025-04-18 01:39:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg
45,0,259754681121,10818153,丶不记年,6,男,甚至还是切换瞄准[妙啊],2025-04-18 01:38:38,0,0,And the sun is shining,未知,否,https://i0.hdslb.com/bfs/face/c280ef2f45c7f13cdf49847e5d652e0f7675f6a4.jpg
46,0,260644229504,1019813513,德奥古安,5,保密,bro你呼吸的声音我在大坝金库都听得到,2025-04-18 01:38:24,0,1,火影忍者！启动！,未知,是,https://i2.hdslb.com/bfs/face/28471361ead348df4155853c12cba891b19da170.jpg
47,0,260643505280,384747705,洛雨Lora1N,5,保密,不知道up是被追躲墙角还是一直爬着的，不符合无可置疑原则,2025-04-18 01:22:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a52a45df4b724b9e7cecb44139c7fbb6e1ece074.jpg
48,0,260643264304,1613034720,辅助元首辛德拉,5,保密,自己饭键要玩这垃圾游戏，怪不得谁,2025-04-18 01:18:25,0,0,"我的动态是你们能看得懂的？笑嘻嘻辣
脑力不全的二刺猿是不是急了？",未知,否,https://i0.hdslb.com/bfs/face/a6e723cda4fcb274bf0c5c7de406ec2a1bd3e8be.jpg
49,0,260642959184,406688733,煌猫猫想要抱抱,6,保密,也可能是被蹲怕了,2025-04-18 01:12:13,0,0,欲买桂花同载酒，终不似，少年游。,未知,是,https://i0.hdslb.com/bfs/face/fd857a360740658d68e7ae864e6ea679d9ca7f54.jpg
50,0,260642939984,177329009,天郁异,6,保密,这你得把前面也剪进来呀，只剪这里的话谁知道可能是一开始就听到脚了跟过来这边又是死角肯定扔c4确定一下啊，如果是大老远过来给你杀了那包是科技的,2025-04-18 01:11:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0b20d2049daaa5319477c67354cd75d0d0ef6c1c.jpg
51,0,260641330512,4709933,圭马,6,保密,这没法定论啊，主要是不知道up是不是一直趴在这里，要是之前就有信息知道这附近有人或者是追过来的这么被抓到也是有可能的。,2025-04-18 00:40:10,0,0,白日林，夜来禾。,未知,是,http://i2.hdslb.com/bfs/face/b7fb51fa23790f0d43c208eec8516cea29b5b49e.jpg
52,0,260639087760,3546559486626340,乄瑶瑶无期,3,保密,侦查位威龙你就举报吧[笑哭],2025-04-17 23:43:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1463bb962ab3a5b0d2e4a7b4fbecf84760ed9173.jpg
53,0,260638658144,11932920,mouguuuu,6,男,没玩过这游戏，还以为预瞄箱子后面那个门的位置会出人，结果拉过去发现是个死胡同，绷不住了,2025-04-17 23:29:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e68faa6c468396967f375a167eda3980c9950fb8.jpg
54,0,259749017681,434741498,小蓝也想有强攻击性,6,保密,没有全局说集贸呢，up倒地之后还能爬说明是有队友的，那对面威龙应该也得是组队吧？威龙的枪对着你，那他其他队友的瞄点呢？[思考],2025-04-17 23:23:11,0,0,再见少年拉满弓，不惧岁月不惧风,未知,否,https://i2.hdslb.com/bfs/face/cae855d76596cc7129d8acd95af0e38a5b6119ce.jpg
55,0,259748967105,455835282,肥驹别吃了,6,男,还好吧，感觉你们打的还是少了，有时候手感好是这样的，这是挂我吃可乐鸡翅，油焖大虾，老妈蹄花，白灼生菜还有紫菜鸡蛋汤,2025-04-17 23:19:15,4,14,,未知,否,https://i0.hdslb.com/bfs/face/9718fdbbaca510b86d9c32fcdeea2ed7d5efa687.jpg
