序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
40,0,253401805345,3546654676355897,qqwrse,2,保密,你们谁可以带一下我吗,2025-01-31 17:56:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,254031711824,3546791163202108,辟邪是一只貔貅,2,保密,此时的座钟，已经变了他本身的意义……,2025-01-31 14:42:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c559dec742e7bd4ccfe2b72523fba693c92b60ec.jpg
42,0,254018419440,3546554516376337,坷Dlgu,4,保密,@萧毅辰,2025-01-31 12:23:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3826926664b0941a7117f021cad1a6aebeb36472.jpg
43,0,254002886912,3546845986949746,天下第一加油姐我,3,保密,我角洲的魅力确实很大,2025-01-31 09:32:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,253985443008,1543704536,Jasper饿了,5,男,想起来以前Apex最后一个圈打拳的氛围[墨镜],2025-01-31 05:51:36,1,5,普通大学生/通信工程/五星好市民,未知,是,https://i2.hdslb.com/bfs/face/9cbef57c3b9586f83d620961e9dda2b637343f61.jpg
45,0,253333382305,3546633753069577,梦中镜如月,3,女,快破产了。,2025-01-31 03:47:47,2,1,"除了生死
皆为小事",未知,否,https://i1.hdslb.com/bfs/face/f9ff6190ea54a13a8b3306e4b1b09f5da562062a.jpg
46,0,253161056017,3546792568294086,甴曱666,3,保密,我有两个玄武。,2025-01-29 04:37:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8ff359897054c623390a257dbc163730d77a6e45.jpg
52,0,253775070368,1035412223,我要看野史口牙,5,保密,火箭：头一次载这么多人，这还是航天吗？谁给我搬战场来了？,2025-01-28 21:54:33,0,1,混吃等死咸鱼一条,未知,否,https://i2.hdslb.com/bfs/face/248662736cc9c4af1190e5f9b772de6601757ef9.jpg
53,0,253731527616,3493135067908817,老雷别背锅,3,保密,刚看我挺难受的，因为暗区比不了，但是，我一想，在三角洲之前，暗区就有了，还是近赛季，不信的，去看梦求真给粉丝扶贫的视频好吧,2025-01-28 10:36:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d75f80f245f83a32b66e05b4c9a09f556cdc514f.jpg
54,0,253671954320,485009124,吴克007,4,男,新人航天巴克什求带，求教怎么拿信息和培养意识，谢谢好人老大哥了[抱拳][抱拳][抱拳][保佑][保佑][保佑],2025-01-27 17:56:27,1,6,,未知,是,https://i0.hdslb.com/bfs/face/aae7f77aaa3ac6b194f228e304021ffbbbea56c9.jpg
55,0,253035829809,475655064,闲不住的anke,5,保密,魅力个屁，他们打了5分钟信号不打一起撤，送了两个钟给队友到了撤离点直接把我们秒了，看笑了以后尽量不要信,2025-01-27 16:04:25,0,1,,未知,否,https://i0.hdslb.com/bfs/face/ac705cfa8598a7d37c6fa2735a5b4d282931a209.jpg
56,0,253663463088,3461581734152840,學游,3,保密,BV1ghfbYHEC3好像有什么奇怪的东西,2025-01-27 15:49:57,3,0,,未知,否,https://i2.hdslb.com/bfs/face/e1e20b13ec2feca9ad634c373adaf8eba8334a1d.jpg
57,0,253606135856,449939202,碎月吖,5,保密,我也想找一个手机端的固排啊[大哭],2025-01-27 05:23:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8551bb563de63463bba30624908eeef5148dfe66.jpg
58,0,253601121968,2011746722,社会你冲冲,2,保密,好感动,2025-01-27 04:28:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7e4e6f17a9aefc6c5565358673ce0619a12424e4.jpg
59,0,253596249680,568053210,-拉苏-,5,男,三角洲也有中控王,2025-01-27 03:31:56,0,0,希望大家天天开心,未知,否,https://i0.hdslb.com/bfs/face/fae638f4ee8ae371c55701c85d39872faa70c12b.jpg
60,0,253577356464,3494360471570710,CN-柠檬酸,5,女,三角洲官方也支持这样的情况的，三角洲好像并没有非法组队这个东西吧？,2025-01-26 19:58:52,0,1,违规色情的片哥片姐别再关注我了！滚呐！！,未知,否,https://i1.hdslb.com/bfs/face/e79cb7735bd0acb7908f1dcb034e8c2a87083730.jpg
61,0,253551254720,3546377701296847,主坦克模型,3,保密,老大爷！不！！！,2025-01-26 13:26:58,0,0,一个三角洲行动里的变卖物好朋友步战车讨厌威龙虽然炸的不是我喜欢窝在总裁室里和赛伊德的行政楼偶尔在赛伊德的包里偶尔去航天基地和巴克什,未知,否,https://i1.hdslb.com/bfs/face/08fab93e82846381a8050495313afe8c26f795e3.jpg
62,0,253489642240,1005820723,求你别打麦小鼠,5,保密,少一个人啊，还有一只鼠鼠在里面吃爽了[笑哭],2025-01-26 01:44:56,0,2,,未知,否,https://i1.hdslb.com/bfs/face/79ac98d2cc54085084c5cda57b4c0a8f8d97e69b.jpg
63,0,253479238464,439330704,焰慕雪,5,保密,三角洲主播目前就喜欢白泽一个，素质高，人品好，我是端游打的太菜了，不然我想碰碰送点东西,2025-01-25 19:44:02,0,1,"bi服舟：蝶艳  沫雪 
官服舟：上官静雪
官服原：111147438（八级萌新）",未知,否,https://i0.hdslb.com/bfs/face/c73af17e04cbf9e0cc0abf06d693fcfe9dee3113.jpg
64,0,253471862080,3494366196795722,仙藜,4,保密,愣着干嘛，整个天才少年称号啊！[doge],2025-01-25 16:51:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/26a2520415da345986dfa497eb6bf8f940307ce8.jpg
65,0,252830561905,31878777,进击の烤冷面丶,6,保密,火控能看名字吗,2025-01-25 13:05:43,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b7af802409026c6534441eb5298434feed41fd1d.jpg
66,0,252791082241,3493146124094076,玩游戏也开心,4,保密,天杀的GTI让我们手足相残,2025-01-25 05:14:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5a16f721d4341ae2c99e1ebd0228ad870f42bfe1.jpg
67,0,252728924561,1749629878,冰箭-冰酱,4,保密,[蹲蹲],2025-01-24 11:53:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e65e8073e40a5145ea8cc7d3c5025a60c5a262a1.jpg
68,0,252644136305,1597276385,重装上阵黑蘑,4,保密,老太：这把高端局,2025-01-23 13:53:37,0,0,关注我的一律回关,未知,否,https://i2.hdslb.com/bfs/face/0255b7aae5b0656fe8bf8628dc215e309f5fa7f6.jpg
69,0,253237312544,3493116478753246,安全总监-德穆拦,4,男,完蛋了，被gti入侵了[笑哭],2025-01-23 11:00:00,0,1,这个人泰裤辣，什么都没有写,未知,否,https://i1.hdslb.com/bfs/face/c381045a144d6a6dfa9ef6eaa8c3bebd6dc26fc7.jpg
70,0,253214280752,3461565495904325,S23231,4,保密,暗区:追缴,2025-01-23 07:02:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
71,0,253180801760,3494355014781116,叶银成,4,保密,长官玩的微信区，QQ区,2025-01-23 00:13:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0be3347eac9ff5fa03296ad29ddcd67f7a5e3961.jpg
76,0,252550657841,3546581508819481,朱砂蔷薇-,3,男,三连了,2025-01-22 14:53:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a93fe658612e514f68d321d457902d4915a0701f.jpg
77,0,252544253761,1711734468,bili_28524030012,2,保密,我新手刚进入端游,2025-01-22 13:48:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
78,0,252544140785,1711734468,bili_28524030012,2,保密,主播，你微信还是QQ啊？,2025-01-22 13:48:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
79,0,252529356257,1699334272,阿闲不痫,4,保密,加油[打call][打call],2025-01-22 11:14:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1de3409e9d3a8b3437ba184eda995474aec559c9.jpg
80,0,252458773665,3546680186112279,账号已注销,0,保密,手机端玩巴克什拉最后一个闸，结果还有人，不过还好是个好鼠鼠[doge_金箍],2025-01-21 18:10:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
81,0,252402490513,285548758,温州大老板黄鹤,5,保密,摸金被你们打成大战场了[笑哭]GTI大战哈夫克,2025-01-21 06:55:29,0,0,,未知,否,http://i1.hdslb.com/bfs/face/433173e81f59b23e8b7dda04861c013790a118cd.jpg
82,0,252402084689,285548758,温州大老板黄鹤,5,保密,这个动作怎么获得啊？,2025-01-21 06:50:44,0,0,,未知,否,http://i1.hdslb.com/bfs/face/433173e81f59b23e8b7dda04861c013790a118cd.jpg
83,0,252982205200,3546566021351627,苏系行者,4,男,我哭死[大哭][大哭][大哭],2025-01-21 02:58:31,0,0,笑笑的真爱粉一枚，被关注就会回关,未知,否,https://i2.hdslb.com/bfs/face/8f43c6dd76d153c13e4095790c8abb957e7f7b9f.jpg
84,0,252980039952,244267406,没有良心的狗,6,男,所以这不追缴吗[笑哭],2025-01-21 02:28:46,0,1,,未知,否,http://i2.hdslb.com/bfs/face/54fe7f6f8554074d673a338eb5b3f9bfe8914d3a.jpg
85,0,252366711425,1185137771,你的柴宝儿来啦,5,保密,这是怎么撞上的…5队撞一起…,2025-01-20 18:33:42,0,0,,未知,是,https://i2.hdslb.com/bfs/face/2c570136700702272d64f6633e7b081013ecb8dd.jpg
86,0,252361553521,1132945151,白噪电视机,5,男,摸到的紫外线灯都给队友了[2233娘_卖萌],2025-01-20 16:45:53,2,0,阿吧啊吧,未知,否,https://i2.hdslb.com/bfs/face/9fa4eec00e2aea90521a9f13199fd6e146d3766f.jpg
87,0,252939516032,1541173537,紫杯了,4,保密,求手游一起玩的(名:商场大哥)小学生也行主要是要有理智 cs就别说了,2025-01-20 13:09:45,0,0,三角洲 名:Tea0u0,未知,否,https://i1.hdslb.com/bfs/face/0b907b4c8c5eecabdcb0f2bee7a8f07bd1fef7b3.jpg
88,0,252925296416,598737309,是壹佰柒,5,保密,这个号是本人吗？,2025-01-20 10:41:20,0,1,"感觉你是那种个性签名是骂人的话，用的自己fm爆
的金币，点拼好饭只为了给你那个破烂游戏多充点",未知,是,https://i0.hdslb.com/bfs/face/a9d09ce85ca6f2f0156b80f17a8480993b938056.jpg
89,0,252321259969,27285861,Knightink,6,保密,怎么撞这么多的,2025-01-20 09:21:52,2,2,,未知,是,http://i0.hdslb.com/bfs/face/3f110aa9644d94a9b8389d259451589a8564ce1b.jpg
90,0,252903688800,1451901038,子与孤狐,5,保密,暗号是啥[笑哭]s2末入坑不知道暗号是什么,2025-01-20 06:25:50,4,2,自己，一个人，奋斗路上,未知,否,https://i2.hdslb.com/bfs/face/71903bd932fc16b73e224582a0d4460609d6793e.jpg
91,0,252900466208,19620012,东洋の蓮,6,男,看的弟弟流眼泪了,2025-01-20 05:44:57,0,2,,未知,否,https://i0.hdslb.com/bfs/face/a9aaae8326e77055c622ad6da3973a8936440c07.jpg
92,0,252895834432,520373520,MartinWang2010,4,男,不行，太感动了🥲,2025-01-20 04:51:54,0,0,志在顶峰的人，不会因为半山腰的奇花异草而停下脚步,未知,否,https://i0.hdslb.com/bfs/face/dc0516aa3359e21f59876a5f609d817044666bfb.jpg
93,0,252894541760,536675638,诗丶肆,5,保密,[笑哭][辣眼睛]巴克什机密，最后一次拉闸，遇到一队打暗号，和谐撤离,2025-01-20 04:38:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c07db5b46f8b065ac0de34249a3188673e5b4b0a.jpg
94,0,252874030240,3546566302369836,小尾巴gcf,4,保密,和某些最后几秒撤离的时候吃不到包还打人的人形成鲜明对比,2025-01-19 22:51:26,4,72,,未知,否,https://i0.hdslb.com/bfs/face/22edd86be959e6deb103f7e4984916d0fda4a2e7.jpg
95,0,252853940944,3546366301178528,范爪爪1,4,男,请问一下白泽哥打的是V区还是Q区？为什么我玩Q区微信区？没有一个人愿意这样做？？？不是指我呀我破产了 我会自己打明明公共频道里那么多求助的没有一个人没有一个人永远帮助他,2025-01-19 14:34:48,6,2,我啥都不知道，就知道我是天蝎座。,未知,否,https://i2.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
114,0,252251317633,3546583893281753,bili_93284281504,3,保密,他游戏名字叫啥,2025-01-19 12:53:56,1,1,,未知,否,https://i2.hdslb.com/bfs/face/d0d657f4d43866f3d1f8d12df4a6091abc859dc4.jpg
115,0,252841410352,330486227,小米有点困zzz,5,保密,我还是更喜欢烟花乌鲁鲁全部人杀了炮弹撞在一起了不知道你们有没有人看过[笑哭],2025-01-19 12:19:47,0,0,梦想是能找一个能可以一直睡觉的地方,未知,否,https://i2.hdslb.com/bfs/face/ae0740757411f7508d39032e3684e1c5cf69483c.jpg
116,0,252162938913,3546735181826294,三角使命灰白,3,男,主主播是只有真爱粉才能送吗？还只是刚有的粉,2025-01-18 13:08:40,0,0,虽然会战败但是一定不要放弃我相信你一定会打赢的,未知,否,https://i2.hdslb.com/bfs/face/74a4e5b28ff00cb896a604cc0320ace415209b8b.jpg
117,0,252750190320,435229128,煜雨廷,5,保密,梦回cod19暗影围攻，没有敌人没有勾心斗角，全图队友并肩作战冲上去杀ai的感觉是真的爽[大哭][大哭],2025-01-18 12:44:09,0,2,,未知,否,https://i0.hdslb.com/bfs/face/ec35bae84242c25b8987ee465baf5627dac0dade.jpg
118,0,252136623793,1698421279,一名平平无奇的爱坤,4,保密,충！성！[脱单doge],2025-01-18 07:53:35,0,0,,未知,否,https://i1.hdslb.com/bfs/face/72a987c3080a31351c81cb8cdb305eb13db3741d.jpg
119,0,252127689633,1898536666,给您留五滴血,5,保密,GTI干员联手打倒安全总监,2025-01-18 05:49:33,0,1,,未知,否,https://i1.hdslb.com/bfs/face/11d653f8cfda697a355a063f096db7411b071486.jpg
120,0,252705261024,18563628,菠萝温柒柒,6,女,一开始以为只是搞笑有活的路人  没想到  [保卫萝卜_哭哭][保卫萝卜_哭哭],2025-01-18 03:59:09,0,4,今天的阳光很耀眼 今天的饭好好吃 ✨ 随机直播q群537367339 原神代单欢迎联系,未知,否,https://i0.hdslb.com/bfs/face/d2edab263b9c02fa8c2023e7e14935ba233e675b.jpg
121,0,252110916945,3546646948350786,亞爾維斯_关注回关,4,男,疑似中控王,2025-01-18 02:25:33,0,2,左顾右盼已成神，却不见当年引路人。,未知,否,https://i0.hdslb.com/bfs/face/e2aeb42245eadd43d635820a5b001a36a54d6809.jpg
122,0,252697311584,180608613,山中冠位老登,6,男,gti特战队,2025-01-18 02:17:18,0,0,冠位之名，非吾所需，最强之证只需寄于这一刀之上,未知,否,https://i0.hdslb.com/bfs/face/c4e79f7704bd2207f9dbe676511af48f70f27321.jpg
123,0,252688905504,3546752537856436,㢧正装,3,保密,我是q区，ID：完美的蟹子。谁能带带我大佬求带。[大哭][大哭].,2025-01-17 23:46:38,3,2,,未知,否,https://i1.hdslb.com/bfs/face/d0c46eaedfb6b079fbea8ea0e0049ddc20e76fff.jpg
124,0,252687197680,504854934,工具-不具备感情,5,保密,gti特战大队,2025-01-17 22:33:03,0,1,,未知,否,http://i0.hdslb.com/bfs/face/951fce7f2a7733cb6a1ca01c375afd1564c877ad.jpg
