序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
37,0,255576117153,382981381,茶仙ya,5,男,@汐澜丶 仙蛋的力量,2025-02-25 00:55:45,0,0,第五人格最高上过s6小丑S2画家！,未知,否,https://i1.hdslb.com/bfs/face/d078a29cc3155b803bad774c1803a1892f7cb6aa.jpg
38,0,256040277712,2829919,阿倪的风筝,6,男,我也搓了500多发762-51的红蛋[doge]哪天不玩了就拿去起六套泼水,2025-02-21 21:19:09,0,0,俗人一个，贪财好色,未知,否,https://i1.hdslb.com/bfs/face/0d45cadf38bcf43b2eb9adc36488ae98f457ae9c.jpg
39,0,255319947697,288770182,回眼顾青山,6,保密,能挂闲鱼卖上百了这子弹,2025-02-21 19:39:16,4,1,"









3















",未知,否,https://i1.hdslb.com/bfs/face/6559afd15ff4d7f7af1808c3db030e0bd9b21121.jpg
40,0,255245510945,498706290,欲凌逸,5,保密,上次野排大坝有砖，开钥匙出了个刀片，我说让队友跟我抢砖去把刀片给他，说行，给了立马就往撤离点走，麦也关了我当时真红温，然后我跟另一个队友抢砖抢赢了他有大老远回来舔个脸复制,2025-02-21 01:53:20,1,1,,未知,否,http://i0.hdslb.com/bfs/face/57f872d460ad68ec79ee679bbc527634ccd5ec13.jpg
41,0,255236407425,257620770,德鲁杰,5,保密,找队友，我机密1.8，绝密1.4，找个稍微会玩点的信息位或者烟位，kd有1左右。灭队一人一个包，不抢，前提是你得有贡献，贡献也不是说一定要开枪打到人，至少是给了信息或者拉了枪线，参加了战斗的。。。要是自己去搜东西，我们杀了一队的话，就别想吃了。有想法的私信我ID，我会看,2025-02-20 20:19:09,0,2,生于蛮荒，不需他人的光。,未知,否,https://i0.hdslb.com/bfs/face/66e58ec53780bf7a97412164d542b3f51384f965.jpg
42,0,255163453905,348631498,风宝的表妹,5,保密,70r 1000w 纯绿色跑刀赚币，量少一天内能跑完，寒假快结束了，老板有需要可以联系[打call][打call][打call],2025-02-20 02:19:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f44b797a1aabf1f9f4225510084e25ab7a7a3e10.jpg
50,0,255738132144,349104346,老猫同学xiao,5,保密,上局手游机密大坝刚摸完大雷达塞九格保险里，转身碰到劳赛没刀过被锁死，队友补完劳赛守我尸不救想掏我大红，还开麦说连劳赛打不过真不配活着，没守多大一会儿就被人静步偷死,2025-02-18 10:45:32,2,0,我懒，懒得写,未知,否,https://i1.hdslb.com/bfs/face/0b24ff0bc2e177f293b78e49cfb954a627c0e96d.jpg
51,0,255439654688,2070832109,风之帅哥,4,保密,雷姆了还能把滑膛枪给你，之前我跟朋友打，我打的人出了个扫地机器人，他拿走了，我也不好说什么，也没有要给的意思,2025-02-15 04:35:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2850eea4b2800d7c7d7a3e47494b832c07ec996b.jpg
52,0,254666696561,346938975,大阪雫,6,男,2枪送对面猛攻特勤处[doge],2025-02-14 08:36:36,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f80c2869a229bfcd228eaa12a773e2f113c152b6.jpg
53,0,254666481825,346938975,大阪雫,6,男,什么反向卡战备[doge],2025-02-14 08:33:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f80c2869a229bfcd228eaa12a773e2f113c152b6.jpg
54,0,254156253329,523733589,一瓣橘子_official,5,男,借楼，[doge_金箍]我创建了一个三角洲同好交流开黑裙，因为本人是大学生，空闲时间较多，所以平时在线时间会很多，会很活跃，同时非常喜欢打三角洲，于是创建了这么一个裙，欢迎端游手游双端的大佬萌新进来游玩，致力于营造一个和谐轻松的娱乐体验~ 裙号 1029412712 介意可删[脱单doge],2025-02-09 01:27:26,0,1,？,未知,是,https://i0.hdslb.com/bfs/face/01aa1f7ce25620e6d9a8282bbde865d827bfa5fa.jpg
55,0,254824999344,172255813,养生很重要d,6,保密,为什么叫仙丹？,2025-02-09 00:03:13,2,1,你总得为了什么才能，拼命，不是吗？,未知,否,https://i1.hdslb.com/bfs/face/8e240c9411b8bacc9842a246d02df85ace7ec2d8.jpg
56,0,254658752864,3546653780871833,旺旺仔小小酥,3,保密,脱坑  入坑  估价可以加V,2025-02-07 06:48:01,1,0,,未知,否,https://i2.hdslb.com/bfs/face/c68e5151b8259cd9ef69a77be01f43ae18677cb5.jpg
57,0,254650252608,524834939,纵情山河碗里,5,保密,我擦我说怎么杀的第一个人这么眼熟   我好友啊,2025-02-07 05:05:46,0,16,,未知,否,https://i2.hdslb.com/bfs/face/3b85e2d4c445e188ad3bc91a3808e96c58259f0b.jpg
58,0,253977649073,27910971,阿楽_Ale,6,男,素质固排1=2 私信我[微笑],2025-02-07 03:59:13,2,0,哇呀呀呀。,未知,否,https://i0.hdslb.com/bfs/face/13153e5ea1e692cf1daf9673ba5065b3e235bee4.jpg
59,0,253919228353,474290171,極鸿,5,保密,讲真的红弹打这种局还是亏的要死，一个刘涛都没有，和金弹打有什么区别？尤其是最后才赚三百万，说实话感觉太少了去掉成本什么的感觉也就赚了一两百左右,2025-02-06 10:52:24,2,9,,未知,否,https://i2.hdslb.com/bfs/face/77a24d19544d1b55f2d6967bc0bed528039c4059.jpg
60,0,254549393344,400184738,杭莞,6,保密,如果是单三或者固排肯定会好看 但是野排我是真看不下去，毕竟野排队友啥样各位都清楚,2025-02-06 04:26:32,0,1,彻底寄力,未知,否,https://i2.hdslb.com/bfs/face/72c09632e703f2f97474671acb51931a5bab0ce8.jpg
61,0,254548214592,13878437,丁卜咚,6,男,前天在机密长弓国王房阴死一队，包里一把滑膛枪[笑哭]玩这模式不就出了3个红，2香槟和这把滑膛枪[笑哭],2025-02-06 04:14:58,4,2,,未知,否,https://i2.hdslb.com/bfs/face/def2f1b1ec9c007add99be5bf5cf08159f3f5a3a.jpg
62,0,253874210353,3546675075353176,寂寞晨欣,4,保密,"普通人卡战备进图
子轩卡战备进图",2025-02-06 01:29:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4724f6a272aff5c92ba26df4a95e7b54770755c9.jpg
63,0,253858739297,6670093,快乐的汐珏,6,保密,这队友够可以了，除了开局没帮打ai，有人也能跟能补枪，让扫就扫，让闪就闪，舔东西还知道上交大哥,2025-02-05 16:43:57,0,1,我一睁眼，就是噩梦。,未知,否,https://i1.hdslb.com/bfs/face/e40d15109525c1bd95cb5bd41723ad256b46654d.jpg
64,0,254454751856,135602325,柯丽安巴,5,男,赛伊德看见你都自愧不如[doge],2025-02-05 04:53:44,0,0,喜欢打游戏的懒狗,未知,否,https://i0.hdslb.com/bfs/face/855111cad8a9fd18e0d31c1a9ba40d9092c1374b.jpg
65,0,253706852097,1931511595,一只努力的狗狗,4,保密,四级号是一种……唉，懒得编了，快点给我点赞，不然我就枪尖你[doge],2025-02-04 05:13:12,14,58,,未知,否,https://i1.hdslb.com/bfs/face/0396720dae96ce23d391f9f525908b24d2725bf4.jpg
66,0,254257646288,1848164820,猫描喵瞄,5,保密,他的卡战备怎么跟我的不一样🤯🤯🤯,2025-02-03 03:46:54,0,1,???????????????????????????????????,未知,是,https://i0.hdslb.com/bfs/face/21c45e5561467a2ad73526a1d9e5fcb7862fe773.jpg
67,0,253408737985,286025552,派大星的海星i,6,保密,航天绝密野排队友出生真多啊，一百万的战备进去看见俩光头，一人两把枪，瞬间不想玩了，,2025-01-31 23:39:55,0,1,,未知,否,https://i2.hdslb.com/bfs/face/68f706083fc39cef99f0d01dc423d39216afa822.jpg
68,0,253344926225,1515339250,最后的天皇,3,男,可是我的自卑胜过了一切爱我的😐于是我把爱人们都杀死了😈🔪💀可是你的伤悲胜过了一切爱你的😭于是你把我给杀死了😡🔪💀是为了什么而流着血💔💔是为了谁而流眼泪😭💧💦我躲在夜里取笑着黑🤣👉🌑因为没有人能杀死鬼😭🔪😈,2025-01-31 06:13:30,0,0,義重は丘のように、死は鴻毛のように軽い,未知,否,https://i1.hdslb.com/bfs/face/3d711bbf3c0a423db3b152238c67d2a85349c736.jpg
69,0,253980754880,355084904,沉迷jojo的wsker,6,男,为了做任务拿红🥚打到红甲，他的刘涛神力被我化解哈哈哈，当时我都忍不住轻哼起来,2025-01-31 04:55:31,0,0,爆了,未知,否,https://i2.hdslb.com/bfs/face/8cec041b37ed62a01e5e2f63a89cf76f633aea6a.jpg
97,0,253916201888,3546670818134616,越来越胖了怎么办啊,4,保密,"8  ＝100
16＝200
40＝500
80＝1000w
可直播打
纯绿，可能有点慢[大哭]蹲个老板",2025-01-30 10:39:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6f2a5264eaabbcfa93737deb72617d30c209a05c.jpg
98,0,253872024384,37811932,我的世界只有妮,5,保密,那个键给装备丢弃啊从别人的包里拿到地上,2025-01-30 01:16:09,0,0,,未知,是,https://i1.hdslb.com/bfs/face/ca6433a4ae9ac7d2ab9fc837046af1fc5ad44bcc.jpg
99,0,253861594800,1338260700,冰瘾ッ,5,保密,仙丹就是传说中的6级弹？,2025-01-29 18:08:27,1,1,你能在浪费时间中获得乐趣，就不是浪费时间,未知,否,https://i0.hdslb.com/bfs/face/d0c63bd8285f0bfa4cbbbd85ef509412ac5ad9ae.jpg
100,0,253759294096,484814516,哆啦A盛,5,保密,今天做那个金枪客的任务体验了一把m250，确实爽[笑哭],2025-01-28 15:47:51,0,1,,未知,否,https://i2.hdslb.com/bfs/face/f7ca8176ea8e710a25badfdb20c528b698149794.jpg
101,0,253753670384,13022401,lackylento,6,男,想起来前段时间绝密航天，发射区位，开局搜出来一个阵列服务器大金，我直接跟队友说能活着出去就送你们，俩队友直接原地疯狂，打金蛋打的那叫一个狠，但可惜最后上飞机的时候拿服务器那个哥们被另一队偷死了，突出一个无奈,2025-01-28 14:48:36,0,2,Ar lasye,未知,是,https://i1.hdslb.com/bfs/face/740635667c7f1309c5208115a73b04e64d4b09e5.jpg
102,0,253094945057,19661987,咖啡-牛奶-柠檬汁,6,男,昨天晚上打长弓，把两个想蹭车的杀了，本来还很内疚，但是包一舔，5套金蛋巨浪，瞬间不内疚了[脱单doge],2025-01-28 09:45:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b65e454b4f0765a9567c94b5e4d3577e55fe915c.jpg
103,0,253705436800,499306241,无月真是天才,5,保密,pe端，找一个固排，就找一个，做失去联系，名字:紫罗兰233,2025-01-28 05:34:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6a7d48730b8aa6edfb74dfff5b50d44833db4e13.jpg
104,0,253660795472,306723617,Dum_Pancake,5,男,手游队友不会舔包，清图了他才吃这么多[笑哭],2025-01-27 15:22:14,0,0,?,未知,否,https://i2.hdslb.com/bfs/face/7dc26e368ee26cceae5cc903d21ac3fc2ae6103a.jpg
105,0,253631928032,379933415,青子自吟,6,保密,"三角洲准则第一条
觉得队友cs的时候第一时间去撤离。
想都不要想走一起，我已经遇见太多绝密三排抛弃队友的人了，要么搜完就丢包撤，要么就是你杀完了他去吃你包，只有开局那种交流报信息，或者问你有没有麦的队友可以一起打一局",2025-01-27 10:24:51,4,390,善，可从心矣,未知,否,https://i2.hdslb.com/bfs/face/fd4a02301b7ff9e3ab735754696c0100f37018c5.jpg
106,0,253623778576,650511104,万里银龙骨,5,男,切,2025-01-27 08:55:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/62837e3c36c22b733ef4803f2a79c8025ba2ac56.jpg
107,0,253578219504,68465436,Bepaswf,6,男,"打个广告，手机端找队友打绝密，机密kd2.5,绝密2.3。打法比较苟比较稳健。要求有麦，绝密kd大于1.5，听劝，我打法非常稳健，航天撤离率百分之40。还有不要太贪吃，跟得上节奏抓人。要有纪律性。可以接受玻璃大炮，但不要来玩整活枪。物资分配谁打的分谁，当然吃少了肯定也会分。默认我来刷卡，我主玩红狼。
在线时间为晚上的6-9点，周末全天。有兴趣欢迎来",2025-01-26 20:41:03,1,7,STRANGE MAN,未知,否,https://i0.hdslb.com/bfs/face/1fcd68d27183843d6b7faf32671b06dca89677c7.jpg
108,0,252820800609,3546783217092968,账号已注销,0,保密,本来250就是高伤害，还全是仙丹，真的是见人就秒,2025-01-25 11:20:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
109,0,252948044272,629219038,无矛浴姐,5,保密,这个人抢包还嘴硬，真的是服了。,2025-01-20 14:34:37,2,0,,未知,否,https://i1.hdslb.com/bfs/face/4e9c18cf787a0c9525251b93f14af6c2a4dc9f32.jpg
110,0,252867296352,24259731,白银之月_,6,女,这两天做任务用m250，真好用啊这枪，定位到就是秒,2025-01-19 17:38:22,0,0,？,未知,否,https://i0.hdslb.com/bfs/face/0efe3617d2160848d4c4ed6ce9ef552685d1890f.jpg
111,0,252271935969,84461770,评论已不存在-,6,保密,很多时候仙丹打我身上我的心痛对面子弹钱,2025-01-19 17:09:14,0,0,深夜，黎明，黄昏。,未知,否,https://i1.hdslb.com/bfs/face/bfa887c9f48a6dcd59be9656dc4e2fe3a55aa182.jpg
112,0,252844298864,1522248538,bili_1522248538,3,保密,平安果,2025-01-19 12:53:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8cf9206cb44769fbbb0ab1239936c51442b1765b.jpg
113,0,252800398544,13733934,星火烛夜,6,男,为啥我没有检视键,2025-01-19 04:08:00,1,0,,未知,是,http://i1.hdslb.com/bfs/face/e8652bd783159723dd36d3f7c13ac8e2f8f3a2c7.jpg
114,0,252203513089,3493116218706576,默青是只狐,4,保密,古法抓药,2025-01-19 02:57:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/edb8d8f04a24c42800e41aa7641880eb20062cb0.jpg
115,0,252728725280,3546380186421518,LofisGloria,4,保密,我之前航天绝密吃了俩大红，一个黑匣子一个超算，超算直接送队友了,2025-01-18 08:43:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c688e440e4d250a5072110d26f8a71f6666831a6.jpg
116,0,252094935633,1639887460,翰林的游戏天地,5,男,新赛季卡战备进机密巴克什，巴别塔里两队人不熟悉地图，最后十分钟进塔搜，一个大保险没吃，出了一个怀表一个滑膛抢，上楼搜快递盒又一个笔记本电脑,2025-01-17 17:58:31,0,0,假面骑士专粉,未知,否,https://i1.hdslb.com/bfs/face/c5c70c117a519ce63836ccd3e12f7a976bc5074b.jpg
126,0,252492900400,104712233,溜溜钱塘,6,男,后面命中的没反馈了@洗衣粉想要变强,2025-01-15 17:13:49,0,0,无聊的人啊,未知,否,http://i2.hdslb.com/bfs/face/aea82c700aeae29fe764860404d27b666c896a12.jpg
127,0,252435903584,19969709,Kynu,5,保密,"pc找队友，ID：Kyun
机密跑刀/纯跑刀 我都可以
遇见人了能比划一小下，但也只有一小下，大部分情况是你敢逮捕我敢死，哪怕只有一小朵只够埋住我头的草，我也要把头伸进去，我什么都知道，我只是不想去面对
航天仍在懵懵懂懂的熟悉中，🐀捡二十多分钟垃圾，被一脚踢死是常有的事，但我仍未放弃
如果这样的我也能得到你的关照，就请搜索我的ID加我吧",2025-01-15 05:14:43,0,13,无论我们最后生疏成什么样子，曾经对你的好都是真的。就算终有一散，也别辜负相遇。希望你不后悔认识我，也有真的快乐过。,未知,是,https://i2.hdslb.com/bfs/face/ab48497e4a35b0ed4013646cdf12dd878ee1d0cb.jpg
128,0,251835283169,15517855,未来战士琉华子,6,保密,这两天一直用这把枪，感觉完全是ash12的高配，子弹便宜，后坐力还高很多[doge],2025-01-14 18:38:01,0,0,EL PSY CONGREE,未知,否,https://i1.hdslb.com/bfs/face/859e011a70b270a373b15701a7b4d7ae6a9bd2ae.jpg
129,0,251830631393,507646354,幻镜青桔操,3,保密,子轩是男梁吗好可爱,2025-01-14 16:50:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/86af2f1d9412c189ff4b10f1b5411ea8a7ef2c15.jpg
130,0,252386497136,512955121,月亮要花六硬币,5,保密,找鸡爪队友或者小唐人，目前鸡爪小成0.5kd，但是还是可能遇见同行和大全装，想找个隐藏分更低的固排降降隐藏分，我不惜命，仓库充裕[脱单doge],2025-01-14 13:26:00,4,16,,未知,是,https://i1.hdslb.com/bfs/face/6ed92854165ae09fccdc95faf795d03b60bd7a59.webp
131,0,251792108817,1594375268,伊斯普尔Espoir,5,保密,找人，过年打（大概？）手游，没摆烂前kd3以上，现在被野排队友坑怕了只敢独狼跑刀kd2.0，仓库不缺枪和甲，存款买子弹和药还是够的，求带[脱单doge]，ID：月下阿波卡利斯,2025-01-14 09:04:22,0,0,你便是这个世界的美好，永远闪耀,未知,否,https://i2.hdslb.com/bfs/face/f3529c62eab045f6c024af9a85c7795eb1144bd8.jpg
