序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
36,0,254702163056,3546829920668246,LvemiT0306,2,保密,现在一点也不便宜,2025-02-07 14:31:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,253798789841,473644261,黑衣剑士桐人酱,5,保密,带手枪跑刀的好处是可以在主武器栏多带一把枪，哪怕只是从人机和武器箱捡来的枪，也可以白赚一个几万块乃至十几万，更别说杀了满改的人拿了对方的枪了,2025-02-05 05:20:19,1,2,一条二次元的老咸鱼，2013年入二次元，从此一发不可收拾。,未知,是,https://i1.hdslb.com/bfs/face/9b969e296445b03c1d4368462d59e14828907fd1.jpg
38,0,253795310977,1969545254,underToby,4,保密,我红鼠窝天天用这把枪，就怎么说呢？打远吊打G18，打近你走位走的好，枪打的准也是吊打G18,2025-02-05 04:39:04,0,0,不是圈内人，只是单纯喜欢undertale,未知,否,https://i2.hdslb.com/bfs/face/e640b41137e1ea9cffcd47f589b36642a9feb211.jpg
39,0,254405752816,515312716,薯条骑兵,5,男,削归削，但是我用了还是g18好用，按住鼠标不撒手就是给你拉低下限，而且随便马几枪也是0.45左右，缺点就是g18贵，而且93火力很不足,2025-02-04 13:40:17,0,0,谁能占领互联网，谁就能征服大众,未知,是,https://i1.hdslb.com/bfs/face/8163b2c3a40272563e70eb3873e4a31b0ba62384.jpg
40,0,254400653648,3493267540806528,一只兵瓜玩暗区,5,男,"讲个逆天事 我改了一把狗都不用的用我改了一把狗都不用的M16A4和AKS74U 跟着我的刘涛队友
我卡战被进的绝密 结果我就用这几把狗屎枪杀了五个人[辣眼睛]我刘涛队伍才杀两个 也是直接血赚400万",2025-02-04 12:46:12,2,5,现停更系列：丧尸危机 战双帕弥什（就是因为这个系列的赞太少了）,未知,否,https://i0.hdslb.com/bfs/face/e31c88c6f23d6a6466d1b7fa51d71cb46b3d4f1e.jpg
41,0,253333606097,124701961,P1nKcat,6,保密,鸡苗瞄头太难受了[无语],2025-01-31 03:50:19,0,0,编辑个性签名,未知,否,https://i1.hdslb.com/bfs/face/9fae658065326d4a6b517b738f86293cdd7240ae.jpg
42,0,252447818832,3546388199639448,seynj,4,男,太吃定位了，枪法差的容易马枪,2025-01-15 08:10:38,0,0,你好，很高兴认识你，主要是不高兴也没用，都他妈已经认识了,未知,是,https://i0.hdslb.com/bfs/face/a5d88aaa00ff8aeb9a66f33caa4909d4ef98f03b.jpg
43,0,251617100449,3493106255137673,Visualwall82199,4,男,今天上号一瞅，嘿，你猜怎么着？裸枪1w5，比G18裸枪1w7还便宜，然后配件也便宜，子弹消耗也少，射程还比G18远，各项数值除了射速都比G18好。,2025-01-12 06:32:54,0,0,这个13很懒改简介，因为困难症,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,251429621473,391130673,东方古国长老,5,保密,三连发容易被吞子弹，之前被阴的时候93r一梭子只打出1颗,2025-01-10 03:29:51,0,2,,未知,否,https://i0.hdslb.com/bfs/face/61f4c00a243bf2128aba23869b805080ffd7db56.jpg
50,0,251592954144,1007347036,电次21,5,男,不是弹幕上面一群人，你们愿意玩儿g18c就去玩儿呗[笑哭]在这里叫唤干什么[笑哭],2025-01-05 12:01:31,0,3,,未知,是,https://i1.hdslb.com/bfs/face/a78edcc93d521daed4a0893afba20e333fbc1ddd.jpg
