序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
53,0,254426030080,3546596977412328,蔡舅朵莲,3,保密,你是否还记得…[脱单doge],2025-02-04 17:39:30,2,18,欢迎冠珠本UP，以后会更新更高质量的鬼畜或其他视频,未知,否,https://i0.hdslb.com/bfs/face/18c0af5e86708e820afe2806f81b546740285957.jpg
54,0,253760254177,3546569517304289,不知道叫什么名字太,3,男,BV1TUFRefEXT有细节,2025-02-04 15:31:44,0,1,,未知,否,https://i2.hdslb.com/bfs/face/dbac69549f246c5ccf7a84aaace09f234fc3a702.jpg
55,0,253755135905,454552457,叫我啊海就好同志,5,保密,幽默,2025-02-04 14:37:30,0,0,,未知,是,https://i2.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
56,0,253734688289,405950991,吃甜食的小馋猫,6,男,@沃滴鬼鹰 @qwi七歪吖 秒赤,2025-02-04 10:58:47,0,0,签名是什么可以吃吗？(≧ڡ≦*),未知,否,http://i0.hdslb.com/bfs/face/924f261c77697918efe194c87cda27f364f0cafc.jpg
57,0,254378444656,419265800,汕仙汙汙,5,保密,[给心心],2025-02-04 08:45:32,0,0,风儿吹啊吹...吹到了冬天吹春天，吹着我破烂的身躯~带着我跑~风儿你为什么带着我，那年的冬天留下一个人，回眼望去是炽热的魂~跟着风走忘掉了魂,未知,否,https://i2.hdslb.com/bfs/face/00b3e1ac2fa8592e29d2eabba1284b35a0fe63ec.jpg
58,0,254375624560,514718205,汉斯奥拓,6,男,投稿！当时玩的是长弓溪谷，我们一队老鼠在最后15分钟进酒店捡垃圾，刚到酒店听见有音乐，雷斯没被刷，一号跑进去和雷斯撞脸，吓得丢了两红包就飞出来了，二号庸医还在后面没过来，我当时不知道雷斯多肉，玩的是乌鲁鲁，丢了个混凝土掩体打算用M14单刷男团，然后就倒地上老实的爬出去，等着威龙救，等医生过来了，我们几个一合计，男团还在，应该没有人吃免保，就叫庸医拉烟，三个人抱头鼠窜流窜到二楼，两个人跑到国王房那边，我一个人跑到免宝房间，他们发现国王房门口有俩开锁师傅被男团打死在地上了，而我发现我马上要被雷斯打死在地上了，保险里面出的是望远镜，两牛角，一个跳舞娘们，开门想出去，雷斯就在外面，几枪给我肘到在地，死之前我十分愤怒，当即丢了两颗火在地上，然后发现雷斯和剩下两小弟一家三口整整齐齐高温消毒被我火葬政策了，然后两队友顶着国王房里两保险出的两牛角就过来救我了,2025-02-04 08:09:37,0,0,我上网是找乐子的，不是来批判与被批判的,未知,是,https://i0.hdslb.com/bfs/face/45b75bba209077e139875c494664b6f7f624b799.jpg
59,0,254366005184,3546697802189527,乐于助人的一生,4,保密,可以做一期溪谷的boss吗？[星星眼],2025-02-04 06:05:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/55591f2d1637a9b2a61fd6a5026604e1ed998612.jpg
60,0,254354413936,408461519,眼睛闭好没有烦恼,6,保密,啧，让我想到我跟朋友三排打机密，遇到一队把东西吃的干干净净地上丢的全是胸挂，我们三个一路追踪追到飞升，我大盾顶在前面团灭了对面三个，就在即将飞升的十秒，我在楼梯那里吃人机包，手贱了一个右键冲下楼梯，没赶上飞升[笑哭]但是丢包还有三个位置，我被一群人机围殴着冲出重围，就在即将走到丢包撤离点的时候我被老鼠修脚修死了[大哭]我现在终于知道为什么没人走丢包撤离了,2025-02-04 03:55:03,0,2,你喜欢就行了,未知,否,https://i2.hdslb.com/bfs/face/c35325e6f7ee3e290e0afc8df018184289cb4e56.jpg
61,0,253690390289,234488188,额U币,5,男,笑发财了，真神🤣,2025-02-04 01:44:42,0,0,丑不是我的本意 活着才是我的勇气 如果我长得难看 只是上帝发了点小脾气 话又说回来 没有我 怎能衬托世界的天地（对对对你们说的都对）,未知,是,https://i1.hdslb.com/bfs/face/2af5b3c070282220a09dbeae52654d86993211e5.jpg
62,0,253683415921,2069126785,中云小乐,5,男,你怎么知道我普通大巴出心了？,2025-02-03 21:21:38,0,0,"远的不是距离，而是次元啊！
孤独的极致就是疯狂！",未知,否,https://i1.hdslb.com/bfs/face/3bda9b77f4843cddfc5cc48565fe8df05ca5926d.jpg
63,0,254334597840,1623383016,宋114shy,5,男,好熟悉的视频风格[笑哭],2025-02-03 19:25:55,0,0,我是飞舞,未知,否,https://i0.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
64,0,253669758609,632734568,爱吃乌鸡蛋,5,保密,。。。,2025-02-03 15:53:01,0,0,？,未知,否,https://i2.hdslb.com/bfs/face/c2c7b5666df31c1bcb4247e683d45d3d85d4814c.jpg
65,0,253654040577,8416889,Ronsyn,6,保密,所以最后的灌注看直播在哪里,2025-02-03 13:02:21,0,0,巴斯克林升腾的气泡蒙着路灯，春夜雾气予以月独特光芒,未知,否,https://i2.hdslb.com/bfs/face/a22880cd8dfef27d5efb5fed6029da4873f20f51.jpg
