序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
96,0,252166450705,3546799971240290,爱吸纯氧の神父,2,女,我刀仔，装备全野的,2025-01-18 13:45:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/736a43e4b5fa66141e43aad4ab99b85376df99db.jpg
97,0,252671331200,609098843,送你去见卡夫卡,5,保密,纵观up的视频，到了这一期点赞飙升,2025-01-17 15:35:53,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
98,0,252653891408,1631480927,为33打call,4,保密,喂什么[doge][doge][doge],2025-01-17 12:31:40,2,9,一个爱玩游戏的小萌新罢了 。创游号 12332781，ID 虚幻（接定制）,未知,否,https://i2.hdslb.com/bfs/face/58820f712aa1fd42be3da1da6e7d633ca922a166.jpg
99,0,252067490641,3546610998970792,XWHll,4,保密,.MP7冲锋枪-全面战场-6F2I86000C3H2Q0F6F97J腰射拉到96的MP7。,2025-01-17 12:16:01,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
100,0,252038370929,1036864078,bang邦的,4,保密,难道那一回是假死?[doge],2025-01-17 06:19:29,0,0,素颜的女孩子最好看！,未知,否,https://i1.hdslb.com/bfs/face/248d3453cd273a89bfa443fa43b1392fd9a9f00d.jpg
101,0,252570126576,1132652109,IVI工作室-芋头,4,男,我只认识oxr,2025-01-16 14:24:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0ebc8a7ea84f9b9fbade14fad8b876e3650736a8.jpg
106,0,252569343936,691021626,憨憨星人OMO,5,保密,大战场这枪太好玩辣[doge_金箍],2025-01-16 14:17:31,0,0,？,未知,是,https://i0.hdslb.com/bfs/face/92f2bacfb48a9370b96703c8544225ede83b3c66.jpg
107,0,251980718337,1062226793,八嘎呀路菜鸟酱,5,保密,@野荷酱 @TAC-BBQ @Bottle丶W @扯一团云朵,2025-01-16 12:54:33,1,0,,未知,否,https://i2.hdslb.com/bfs/face/23d3a1c21f05099b4be188c0cdd4160bb89fa7a6.jpg
108,0,252558487840,1594460639,骚鱼的大哥,4,保密,知道是中文，但是为什么越听越听不懂。,2025-01-16 12:18:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/548d8e1748621e296d653607e2bfcb2cae90f33a.jpg
109,0,252553382368,3546802609457944,远古老菌,3,男,我还是更喜欢你们造的。MP5冲锋枪,2025-01-16 11:22:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/20f7bd4e7c310c69edb2eb08f87728b4f8587681.jpg
110,0,252498387184,402358004,Eliat_,6,保密,@Abraham_Elena @潥海,2025-01-15 20:10:16,0,0,世事一场大梦，人生几度秋凉？,未知,是,https://i2.hdslb.com/bfs/face/eab4c49298188c549dfb6f660a3e5432719b56d3.jpg
111,0,252493841184,3546561294371613,忧寞不幽默,2,保密,好,2025-01-15 17:32:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/197a689b200fdf320546c4effec334685291136a.jpg
112,0,252490685760,1782801542,ZQTNXET,5,男,EI！,2025-01-15 16:39:02,0,1,收尸人已出发，请耐心等待,未知,否,https://i2.hdslb.com/bfs/face/bf47394be2404d70cbf96d20d5f66f5247d408ab.jpg
113,0,251908593473,3493125657987885,耽耽耽我啊,4,男,据传这是在1944年德国纳淬元首希特勒为解决国库财政资源紧张扭转西方集团军进攻苏取的败势而亲自向广大德意志帝国民众椎荐德系枪械保护自已而筹集军费，今天能看到UP主复原这段沉封的二战历史，我很高兴，三连必给[doge],2025-01-15 15:35:20,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d305ca07a8c1ac3f48db57cbaba3075513b06109.jpg
114,0,252482222064,3546606991313746,乌墨白,4,保密,我终于可以自豪地和我爸妈和英语老师说我会外语啦！元首的话我都能听懂！[笑哭],2025-01-15 14:56:34,0,0,基本的尊重和礼貌是友好交流的前提，恶意冒犯最终破防的还是你。,未知,否,https://i1.hdslb.com/bfs/face/8dea80b1a4fa9fd0970eac84ec96797ec09bc60e.jpg
115,0,251901535249,1846212775,vandarkholmeeeee,5,男,梦开始的地方,2025-01-15 14:13:45,0,0,,未知,是,https://i1.hdslb.com/bfs/face/3ea2a8d92b269eb421e3842199185fd098efb4c0.jpg
