序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
83,0,250732769441,3546787826632783,缚207---三角洲行动,2,男,玩三角洲的加我,2025-01-01 13:13:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/82026f116a591fb095753be73a05cbc5129c88b0.jpg
84,0,250703160401,1084651067,里昂又坑了队友,5,保密,谁能比过广岛飞行员捞的薯条[doge],2025-01-01 07:13:49,0,0,始于夏天，終于夏天.,未知,否,https://i2.hdslb.com/bfs/face/b3df98ac8b876d08724a43f6f037ee5aab5baeda.jpg
85,0,250695498161,1174534894,懷黍離離離離,5,男,@把遗憾留在当天 @ZY-06-1X10 @椰羊捏 @白子我的狼 [大笑],2025-01-01 05:34:48,0,0,理想主义的文艺病，最终都会被残酷的现实击溃,未知,是,https://i1.hdslb.com/bfs/face/f9fc5cb79d673cca089cb44c19897c9293084690.jpg
86,0,250694774177,1016297752,Porcelain_0,5,保密,老师跟你说多考一分干掉千人时：,2025-01-01 05:26:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d67e20a124b17e5a359f5ac010675eff4755ae56.jpg
87,0,251208377600,694250407,我emmmmmmmmmmm,5,保密,提高一分，干掉百人，飞行员的高考成绩不炸了吗[笑哭],2025-01-01 04:50:04,2,61,,未知,否,https://i1.hdslb.com/bfs/face/c2d9308aa421ee62e2f9e19046ea47ae53d21647.jpg
88,0,251207357152,3493120729680225,除斗车罗马,4,保密,为什么会刷到两个一样的视频[思考],2025-01-01 04:38:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
89,0,250682528993,691059460,高小幻,2,保密,？？？？？？？？,2025-01-01 02:57:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c5faa58625ecca31797b68b199c3a682582c5dcc.jpg
94,0,250679647537,3494362726009382,群星的旅人,4,保密,坏了，看过原视频,2025-01-01 02:14:49,0,0,天才少年就是我,未知,否,https://i2.hdslb.com/bfs/face/e50c0fcea1b5a7a9db46b9431dc440d6eb27416d.jpg
95,0,251192337696,451886008,咕不咕橙子,5,女,@江倌清秋,2025-01-01 01:23:01,0,0,And dawn turn to Night.,未知,是,https://i1.hdslb.com/bfs/face/1a13a0d1fee3c34923489afc33d2196ad8304fc9.jpg
96,0,250661770497,1511094873,暗区突围渡劫,4,男,三角洲自杀挂,2024-12-31 17:18:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ccdd786990b31c8e7c25604753dfdc2e2266a36b.jpg
97,0,251147478960,3546802926127220,跑刀的赫恩,2,保密,666人类闪耀时刻。,2024-12-31 11:44:46,0,0,一个爱刷视频的人。暗区的一名跑刀仔。厕所所长。,未知,否,https://i2.hdslb.com/bfs/face/4ce821d74e337484d045a60708e002d949d9458a.jpg
98,0,250604733441,3546783133206664,小星野呀6,3,保密,不是你连你队友一起炸了呀？,2024-12-31 05:07:30,0,0,纯爱星野,未知,否,https://i1.hdslb.com/bfs/face/2056e2a479c8a02ed489422292a88eaf26ecf642.jpg
99,0,250576042353,1636548471,胖猫呢t,4,保密,奥本海默:……,2024-12-30 16:47:36,0,1,,未知,否,https://i0.hdslb.com/bfs/face/9846b809ecbd4190d3bd0c66d52b434732c3ffa3.jpg
100,0,250559502833,1141110689,射阳居士吴承恩,4,保密,@世界属于薇尔莉特,2024-12-30 13:23:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5d7afd732fd5d31b1fd8a5b34682e9a2ddde4b32.jpg
101,0,250528366049,3546817960610587,周某人879,2,保密,对面有自杀仙人(挂),2024-12-30 06:16:43,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
102,0,251031453728,470019515,SpcialLove,6,女,没关就是开了吗！[doge],2024-12-30 04:56:33,0,0,"此情可待成追忆,只是当时已惘然.",未知,是,https://i2.hdslb.com/bfs/face/ee056536e4cdd619483064507827b47fe86e4015.jpg
103,0,251023385808,521830537,千秋隼,5,保密,回家睡觉都会涨人头数,2024-12-30 03:16:42,0,0,枪械以及游戏爱好者,未知,否,https://i1.hdslb.com/bfs/face/387996a2c422726faf5273f0e4faca876ff3fb5f.jpg
