序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
58,0,253296229153,3546736530295574,威龙-王宇浩,3,男,六六六玩到真三角洲了,2025-01-30 14:16:11,0,0,FPS区新晋小主播，三角洲，暗区，CO都可以来找我（还是学生，所以更新很慢）一勺料汁,未知,否,https://i2.hdslb.com/bfs/face/49609195c7e89bbde895dc5291049dd66feaddc0.jpg
59,0,253295660289,626660365,某星区的吃瓜跳虫,5,保密,"哦，不够哦
腾龙突击步枪-全面战场-6F6S7SG0C1E6OFPHORN9J",2025-01-30 14:09:46,0,1,,未知,否,http://i1.hdslb.com/bfs/face/83515ad366222369da9db9801f8174b86d739680.jpg
60,0,253935724048,2123067700,最能打的咏春派,4,男,想到之前的一句话：由于疫情影响，俄乌战争改为线上举行,2025-01-30 14:07:37,0,434,"感谢关注，视频更新不定期，但一定不会出现长时间断更的情况
觉得视频好就点个赞、点个关注，投个币也行，谢谢",未知,否,https://i1.hdslb.com/bfs/face/8e28111ffe52e1beaf7e652d66a96f6604661474.jpg
61,0,253295173009,626660365,某星区的吃瓜跳虫,5,保密,"这才是真正的正规军😡
QBZ95-1突击步枪-全面战场-6F6S6K80C1E6OFPHORN9J",2025-01-30 14:04:18,0,5,,未知,否,http://i1.hdslb.com/bfs/face/83515ad366222369da9db9801f8174b86d739680.jpg
62,0,253294743441,3494361610324659,二战老壁灯-出土版,5,保密,还是海军陆战队[笑哭],2025-01-30 14:00:05,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,253934669168,1310934337,ooo-Kayoko,5,女,电子战[笑哭],2025-01-30 13:56:21,0,2,？,未知,是,https://i1.hdslb.com/bfs/face/eb3230dc559567b699d126693c81e9898b257cc6.jpg
64,0,253294421825,234123898,我是没打扮呢昂,6,保密,燃爆了,2025-01-30 13:55:46,0,0,说不过就拉黑私聊的奥，你们这辈子也就这点出息了。,未知,是,https://i1.hdslb.com/bfs/face/9ad6f90504bf33a20fb14fd09bdd2f29b90afc33.jpg
71,0,253933930752,1539724819,风神WMRRTXF,4,保密,不对啊，贯穿的防守方不是哈夫克吗[笑哭],2025-01-30 13:48:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e8f126529a6979a1874a861bfb669a85874a6584.jpg
72,0,253293625297,1465566861,刑事主义者,5,男,游戏不真实，直接安排前线[doge],2025-01-30 13:47:50,0,0,你干嘛～嘿嘿哟～～～,未知,否,https://i0.hdslb.com/bfs/face/92f8445835fb7c587235bcc94d00c0295a938f4d.jpg
73,0,253933670640,3494366672849016,苏霍长白,3,保密,同志们不用谢,2025-01-30 13:47:43,0,3,同志们好，我是苏长白，苏联的苏，长白山的白,未知,否,https://i0.hdslb.com/bfs/face/5aea7d9143030c04ca912bff1c39dc2d7e1740cd.jpg
