序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
32,0,261610747264,3546736234596742,哲风渡,3,保密,打机密遇到个s母的老鼠，在我面前打暗号证明自己无害，结果在我转身的时候就掏维克托把我被刺了，东西全捡了。[微笑][微笑][微笑],2025-04-29 22:44:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6d35a81eecfb6e4cc26687b36e6191e670e55d95.jpg
33,0,260670651425,1932069099,想当领导的小红,4,男,这两种鼠鼠都是我的人格[滑稽],2025-04-29 15:29:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e10cdca73eca2b4dfb19501e91b5324b939175d4.jpg
34,0,260650078897,442607651,究极亚人,5,男,根本没有这么多善良的人，全是上来就开枪，看到你就开刀的,2025-04-29 11:04:57,0,0,不会真有鲨臂把二游当生活吧,未知,是,https://i2.hdslb.com/bfs/face/e61de6175467b7f762e03529dd4bd2653bcfb6ef.jpg
35,0,261573832112,3537115035994349,初夏廿壹,2,保密,有代代吗,2025-04-29 10:46:29,2,3,,未知,否,https://i2.hdslb.com/bfs/face/ec7485c802f205ce97700da75feca3dc0e7dce7f.jpg
36,0,260614953345,1908029453,青小璃呀,5,保密,遇到一个威龙对我拜了拜之后我把他放了。本来还想给他把枪。tnnd，直接两个c4贴我头上[酸了],2025-04-29 01:56:43,0,1,,未知,是,https://i2.hdslb.com/bfs/face/b81219077d68d516116363902f3028da82543262.jpg
37,0,260611342225,46950955,裤子不带链丶,6,保密,"跑刀遇见蜂医
友好互动后
我在酒店掏鸟蛋
他反手把我删了",2025-04-29 00:41:34,0,0,EE电子厂牛马,未知,是,https://i1.hdslb.com/bfs/face/ed5d71addfee2f05713a5ba7e340b71bf3ab9c1a.jpg
38,0,261511345584,362483731,凉凉要喝冰阔乐,6,男,我是单纯不舍得用，放在仓库里当观赏物[笑哭],2025-04-28 14:06:36,0,0,人之初，性本善。你在吃，我在看。想要三连，净扯淡,未知,是,https://i1.hdslb.com/bfs/face/3de7b8a9fd4f0a353a0d24a2a6e0eeab36101c31.jpg
39,0,260576509921,361819297,我是不吃羊的灰太狼,6,男,我是真的跑完刀猛攻，虽然我对枪很菜，但是跟朋友一起他们也不压力我,2025-04-28 11:32:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2b6a7a8a9f0e3d0fb7b6895d26e0c10d5f8b349d.jpg
40,0,261490195632,543284319,基沃萤火的达瓦里氏,5,男,乌鲁鲁好像是被复活后虚弱状态会骨折，但是常规状态下乌鲁鲁摔死都不可能骨折,2025-04-28 09:39:47,0,0,这个人啥也没写（有在戒色，但因为曾经宣传过戒色被XXS无脑喷过不得已换了头像和名字）,未知,否,https://i0.hdslb.com/bfs/face/73d51c8af7262002f5d31ae16c87d8514848a7ec.jpg
41,0,261489871600,543284319,基沃萤火的达瓦里氏,5,男,盾有伤害减半的效果，而且能反弹投掷物（包括C4），所以两个磁吸炸弹不一定炸的死,2025-04-28 09:35:39,0,0,这个人啥也没写（有在戒色，但因为曾经宣传过戒色被XXS无脑喷过不得已换了头像和名字）,未知,否,https://i0.hdslb.com/bfs/face/73d51c8af7262002f5d31ae16c87d8514848a7ec.jpg
44,0,261443796928,118881612,住在盒子里面的箱子君,6,男,那我带把绿配件枪带个棒球帽绿背包卡战备进图裤裆揣四组金弹枪里还压了一梭子，算什么鼠[星星眼],2025-04-27 16:22:05,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5ed9c3c8777add8f762bf75c738e806149bf4ad0.jpg
45,0,261443270656,36862538,ikui_仓鼠刘,6,保密,跑刀鼠不屯枪，用不上的东西直接换成哈夫币,2025-04-27 16:15:11,0,0,B站看腿区up,未知,否,https://i2.hdslb.com/bfs/face/5f1720c10deb5ee860ffe629829bd1836f34b204.jpg
46,0,260521935777,3546637670549565,雪域狐分狐,4,保密,我是黑化鼠，跑个刀被三个人堵十分钟，看着一背包的牙膏，我脸都挂不住[滑稽],2025-04-27 16:03:19,0,1,,未知,是,https://i0.hdslb.com/bfs/face/a138a4b76cd16baff1367ae656cad4778ae946ef.jpg
47,0,260513133409,101683383,_柚稚灬,2,保密,每次都想着留着们公用仓库直接爆了,2025-04-27 14:10:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e853767641266c94c14c652f0976fd747ef3d4e1.jpg
48,0,260513032881,101683383,_柚稚灬,2,保密,我也是,2025-04-27 14:10:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e853767641266c94c14c652f0976fd747ef3d4e1.jpg
49,0,260510861809,327570971,逍遥自在唐真人,6,男,我是守家鼠，想要免费点撤离？问过我没有？,2025-04-27 13:42:33,0,0,我想躺平睡一整天,未知,否,https://i2.hdslb.com/bfs/face/c0c548b8a2185a713a496badc88a437a9e7f070b.jpg
50,0,260510740225,327570971,逍遥自在唐真人,6,男,囤那么多干嘛？我跑刀跑到2000w升特勤处做枪匠任务做到只剩下6w块，你有什么头绪吗？,2025-04-27 13:40:24,0,0,我想躺平睡一整天,未知,否,https://i2.hdslb.com/bfs/face/c0c548b8a2185a713a496badc88a437a9e7f070b.jpg
